,text,label,span
890d7f4c-01bc-4136-bf1c-4729db01b607,"Da wundert nicht, daß gemäß solcher verqueren Logik ein beträchtlicher Teil der „Classe media“ in den rasch wachsenden Slums haust, viele jener neuen “Mittelschichtler” gar Analphabeten sind, über die Hälfte nur wenige Jahre in der Grundschule war, mit dem bekannt niedrigen Niveau.",web2,"[125, 129]"
683fc7ef-4433-474e-b2c9-6d5fa13ad91c,"Dort hausen meist Sklavennachfahren, die Indianer-oder Schwarzenmischlinge, leichte Beute für Wunderheilersekten.",web2,"[5, 9]"
416a6632-2f1e-4054-b0c2-46a15a8ffd5b,eben. wir nennen auf die schnelle nur – im mühlenbruch – proffenweg – lemmerzpark – limperichsberg – sumpfweg/rheinpark – die schwimmbad(neubau)sache – park haus petersthal (neuer kindergarten) – unzählige neubaugebiete,web2,"[157, 161]"
85ac19f9-740c-465b-898c-f67f623142f6,Ausstellung im burgenländischen geschichte(n)haus bildein bis Martini 2012 http://www.geschichtenhaus.at/,web2,"[45, 49]"
c0e1c189-3892-4a12-b90d-4a95e1026cef,"Auch auf die Gefahr hin, dass du mir in zwei Wochen den Kopp vom Hals haust, wenn ich wieder da bin…da hat sie Recht😉",web2,"[70, 74]"
2be66632-efe6-41e4-8259-4973f42dc7ee,"Auch auf die Gefahr hin, dass du mir in zwei Wochen den Kopp vom Hals haust, wenn ich wieder da bin…da hat sie Recht😉",web2,"[70, 74]"
137cf9a1-aa3e-4b58-8f7c-a3f13a5d8040,"danke, ich bin gespannt, wie es ist “zu hause” unsere Bilder auszustellen.",web2,"[40, 44]"
8fa4db58-8628-43d9-acfe-e104ee16d936,In den letzten drei Jahren habe ich allerdings in Groningen in den schönen Niederlanden gehaust.,web2,"[90, 94]"
af6f3de7-b198-47f7-a7eb-4f019374442d,"Wie wir es erwartet haben: so kurz vor dem Start des neuen iPhones vergeht kein Tag, an dem uns nicht wieder irgendwelche Bauteile des neuen Flaggschiffes aus dem hause Apple begegnen.",web2,"[163, 167]"
a306267a-9a55-432d-8e27-88b0f4941096,"…auf dem http://www.muensterlandradweg.de gings weiter nach rheine …von da ab zeigte sich der wind von seiner besten seite, n??mlich von vorn;-(( …in bad bentheim konnte ich den regen austricksen. ??ber ochtrup, nienborg, ahle gings dann wieder nach hause.",web2,"[250, 254]"
55951ed9-955a-4793-a527-ef5f127b7f48,"Und wenn man nicht immer so viel Neues kaufen würde, dann könnte man nach einem erfolgreichen Flohmarkttag mit 100-150 Euro nach hause zu gehen und sich beim nächsten Flohmarkt komplett neu damit einkleiden – ich zum Beispiel fuhr zurück mit zwei prall gefüllten Beuteln voll der herrlichsten textilen Eroberungen – und das alles für schlappe 25 Euro.",web2,"[129, 133]"
fe8a1912-0448-4774-85cc-95f3ac6a8ec2,"Und irgendwann fühlten wir uns, als wäre es 6 Uhr morgens, dabei war es noch nicht einmal Mitternacht und wir gingen, bevor die Polizei käme und schlichen und krochen und schlurften nach hause, mit Beinen, die so schwer waren wie Betonklötze.",web2,"[187, 191]"
dd8a9d86-86f6-42ba-9e62-15a3181cbe07,Meine enkel stehen um 6:30 auf und kommen teilweise um 19:00 von der schule nach hause … sie sind 12 und 15 jahre alt :)),web2,"[81, 85]"
9624b451-9b75-4dcd-9573-106fce77780a,"Vielleicht habt ihr eine besondere Vase zu hause stehen, die sich von der Masse abhebt und ein Unikat darstellt oder ihr habt eurer Kreativität freien Lauf gelassen und eure Blumentöpfe bzw.",web2,"[43, 47]"
6da060b8-e03a-443b-bfce-af64af7efe81,"Allerdings finde ich eine Erweiterung der Wohnraumthematik spannender und tiefer gehend; im Sinne der Frage, wo Menschen sich zu hause fühlen und warum.",web2,"[129, 133]"
32e47d3e-5b3b-4f07-bf85-86ce962d277a,"Rund um Nea Manolada gibt es unendlich viele Erdbeerfelder, wo Tausende von Immigranten unter prekären Bedingungen arbeiten und meist unter unzumutbaren Bedingungen hausen.",web2,"[165, 169]"
ca21df68-9d0c-4bca-a30c-5516fc9d8fea,"Während die Männer in den Ruinen der alten Städte hausen, haben die Frauen in der wilden Natur ein neues Leben angefangen.",web2,"[50, 54]"
ca4449cd-cde5-48d3-877b-2017457dd983,"[...] sie fragten mich, wo der israeli si, sichtlich glücklich darüber, mich ohne ihn anzutreffen. sie sahen mich am vorabend mit ihm zusammen auf der suche nach meinem hostel. rene war ihnen schon aus split bekannt als der „strassentourist“, der die nächte gerne draussen verbringt. natürlich erzählte ich ihnen, dass er in einem anderen. hostel haust, als auch schon die türglocke läutete – es war rene. naja, sie fanden sich damit ab und wir tranken. liege jetzt im bett und schlafe mal ein weilchen, bald werden wir vom hostel bekocht. eine buchung für eines der partyboote wurde von dem new yorker schon getätigt, weiss aber noch nicht, ob ich wirklich mitgehen soll. bin nicht so in der partystimmung heute. [...]",web2,"[347, 351]"
19590bdd-ce6c-4b1f-a12d-1974a3257819,Er haust in abgelegenen Hütten und ist zwei Männern mit offensichtlich kriminellen Strukturen ausgeliefert.,web2,"[3, 7]"
7e98aad3-28b4-49cc-8433-a9e2bcd9ce58,nach viel tratsch in der hitze gings nach hause zur stärkung. allerdings hatten wir für heute noch eine mission:,web2,"[42, 46]"
f01dce6a-84f7-4e2f-bae1-378b85db680f,Zu meinem heutigen Mittagslauf befand ich mich nun zu hause und legte den Garmin auf die Fluchttreppe meines heimischen Dachfensters.,web2,"[54, 58]"
e5c5e557-836a-469f-aaf1-d87d02f0fb08,"Vielleicht habt ihr eine besondere Vase zu hause stehen, die sich von der Masse abhebt und ein Unikat darstellt oder ihr habt eurer Kreativität freien Lauf gelassen und eure Blumentöpfe bzw.",web2,"[43, 47]"
ac065beb-e5aa-4a5f-8866-b13b68cac0c0,"Ich wohne in einem 6 Mann Zimmer in dem 2 Franzosen (welche ich noch nicht zu Gesicht bekam), ein weiterer Typ (Name vergessen) -studiert in London wohnt aber in Deutschland- und eben meine Wenigket hausen.",web2,"[199, 203]"
b4f62567-b001-4dc4-a489-2d826f4baea4,Innerhalb von 48 Stunden wird alles zu Ihnen nach hause geschickt.,web2,"[50, 54]"
de232232-55ed-47d0-897a-fc6422d7612f,"|Getan| regulär gearbeitet, fahrrad gefahren, in der RS gearbeitet. gothesdienst. war ne ziemlich gute schicht🙂 hat viel spasz gemacht. und am ende noch n bissl quatsch mit Quasi gemacht hihi und dann erst halb 7 zu hause gewesen.. und ich hab mal etwas meinen kleiderschrank ausgeräumt.",web2,"[216, 220]"
126a7e53-c074-4722-825d-fc0f9a029904,"|Getan| regulär gearbeitet, fahrrad gefahren, in der RS gearbeitet. gothesdienst. war ne ziemlich gute schicht🙂 hat viel spasz gemacht. und am ende noch n bissl quatsch mit Quasi gemacht hihi und dann erst halb 7 zu hause gewesen.. und ich hab mal etwas meinen kleiderschrank ausgeräumt.",web2,"[216, 220]"
9d9c7bfd-78b5-4641-bc3d-7d84627e4bfa,"um harald welzer zu bemühen, der feststellt, dass erinnerung primär etwas mit zukunft denn mit vergangenheit zu tun hat, gilt es den berg, oder nach gieseke/welzer, das haus, der erinnerung zu entrümpeln und die erinnerungskultur zu renovieren. ich denke, was für die deutsche erinnerungskultur bei eben gieseke/welzer gilt, muss auch eine rolle im persönlichen umgang mit diesem thema spielen.",web2,"[169, 173]"
fc62672d-ccb4-4176-89ac-c8f3c3aafb26,"Der Ostan hauste weiter bei Toilette auf dem Flur, weil keiner Ersparnisse hatte und man dadurch hinterher hinkte.",web2,"[10, 14]"
7c43233b-4c8a-4e25-a1e7-95b8ea4ae379,"klar …ne feine sache nur……wo kommen denn die arbeitsplätze her, wenn die frauen , die ZWANGSWEISE zu hause sind und ihr leben als hausfrau fristen , auch noch auf den arbeitsmarkt strömen würden ?",web2,"[101, 105]"
cb982088-84fd-4462-9282-f3da0e523e1f,"aber kaum zu hause wieder angekommen stapft doch unsere kleine chocolate-point ins wohnzimmer, meckert uns unaufhörlich 5 minuten an, wo wir denn gewesen sind, ob wir kein pflichtgefühl kennen, ob wir ihr etwas mitgebracht hätten und wann es etwas zu essen gäbe. wir waren beide wie versteinert, vor rührung standen uns fast die tränen in den augen. ein wunderschöner moment, geliebt zu werden, wichtig zu sein, gerne verantwortung zu tragen.",web2,"[13, 17]"
266a40ec-5785-4335-b234-6d658d1a0c1d,"[…] zu hause, aber die sammlung wächst stetig. mittlerweile immer mit dabei sind diese beauty items: clinique age defense bb cream spf 30 shade 02, chanel vernis no. 561 suspicious, janssen lip balm, l´oréal paris caresse shine no. 300 juliet, […]",web2,"[7, 11]"
ee7ca9b0-d72f-41ce-bf9d-f26180ef0d0b,"Oh ja, Urlaub zu hause kann auch sehr schön und dann mal spontan wegfahren, so etwas gefällt mir auch, aber dann mal die Kamera zu hause lassen, das schaffe ich nie.",web2,"[17, 21]"
0859ce62-7412-4e97-baac-38a603d67567,"Oh ja, Urlaub zu hause kann auch sehr schön und dann mal spontan wegfahren, so etwas gefällt mir auch, aber dann mal die Kamera zu hause lassen, das schaffe ich nie.",web2,"[17, 21]"
bc0d32c9-621b-4abb-a60f-508f02c90453,"Auch wenn man zu hause ist, dann schaut man ziemlich oft in die Blogs, kann ich auch nicht lassen.",web2,"[17, 21]"
a54fc1ff-4e4e-4db9-bca5-f78022c6d26b,"kinder können unters bett gucken und kontrollieren ob sich nicht vielleicht ein monster unter dem bett liegt, wenn ja dann schläft es diese nacht nicht im bett und wenn keins drunter ist, dann schläft es dort. und das haus der van goulds hat nen pool im haus :O",web2,"[218, 222]"
3d551f7c-7add-4e0c-b268-709c6161ff3a,"kinder können unters bett gucken und kontrollieren ob sich nicht vielleicht ein monster unter dem bett liegt, wenn ja dann schläft es diese nacht nicht im bett und wenn keins drunter ist, dann schläft es dort. und das haus der van goulds hat nen pool im haus :O",web2,"[218, 222]"
6d29ae14-8a48-4db3-af08-c765cef96793,Doch obwohl die Fahrer der Passagiere verzweifelt waren (ihre Sachen waren auf einer Ranch 5 Meilen hinter der Schlammmulde und ihr Flug nach hause ging heute Abend) waren auch sie äußerst skeptisch.,web2,"[142, 146]"
1259218f-09f1-4d02-81dd-b334acfd356c,"Genug Filme wie Leviathan spielen mit diesem vergnüglichen Horror und der Vorstellung, welche Monster in den Tiefen der Meere hausen könnten.",web2,"[126, 130]"
0ea741e8-5eed-476b-87f4-dadab8cda4ed,Nun bist du also wieder zu hause?,web2,"[27, 31]"
461d6385-767b-4d0b-a874-6ebbed42d040,Es ist eben nirgends so schön wie zu hause.;),web2,"[37, 41]"
fbc37148-4b24-4438-afe2-6e09fb933366,"da lisas papa uns heute zu sich nach hause eingeladen hat, haben wir ihm unterwegs im supermarkt noch ein kleines mitbringsel besorgt und uns selbst dafür mit nem riesem oreo eis belohnt.",web2,"[37, 41]"
6dde8b15-9caa-45fa-bd1f-6fc3f1f169ac,"Ich habe zwar diese Pom-pom Macher aus Kunststoff zu hause, aber halt nur einen Satz und in der Schule mit den SchülerInnen habe ich mich immer über die Wurschtlerei mit den Kreisen geärgert, aber auf die Idee bin ich nicht gekommen.",web2,"[53, 57]"
42a1ea64-dbea-482d-8e70-df92b7d5fa82,"Ich arbeite seit dem 1. August, und stehe die meisten Tage um 6.oo Uhr auf, um um viertel vor 7 das Haus zu verlassen, um in Frühtau und Nebel zum Bahnhof zu laufen…. kurz vor 8 bin ich dann in der City… arbeite bis in den Nachmittag, und fahre dann wieder eine Stunde mit U-Bahn und Pendeltåg (Nahverkehrszug) nach hause,….",web2,"[100, 104]"
4e973ad5-b68b-49bf-b2c3-db07fae4e75f,"mit U-Bahn und Pendeltåg (Nahverkehrszug) nach hause,….",web2,"[47, 51]"
13f4a488-3b7c-40db-b931-53ba3f4f2fd0,Ich verlasse um 6:30 Uhr das hause.,web2,"[29, 33]"
c9b00ae0-ca76-4179-b6f5-ebef02a7ab51,ich starte ende sept. nochmal eine fortbildung und LERNEN inkl. schulbank drücken ist auch schon so weit weg aus meinem hirn gewesen. ich steh dann halb 6 auf bin vietel 5 wieder daheim. armer pepehase. motte kann ja allein nach haus.,web2,"[229, 233]"
c7f5fc2d-9053-4b2c-96dc-136ac17d7f54,"Ich habe es am bahnhof angefangen, im zug gelesen, zu hause gelesen, beim italiener gelesen.",web2,"[54, 58]"
63e8551c-782f-4758-960c-4a308f1e0ccc,"Im heute noch romantischen Wald von Sherwood im Norden der Stadt hauste der berühmteste der Gesetzlosen, raubte durchreisende Kaufleute und Steuereinnehmer aus und schenkte das Geld den Armen.",web2,"[65, 69]"
bcc00bba-537f-4c19-8ed2-07fec6b22b1d,"So ein Wännchen habe ich auch zu hause stehen, allerdings noch von meinen lieben Großeltern.",web2,"[33, 37]"
5b49c47f-148b-4d98-ae72-cb99816b014e,"[...] klassische thekenmännergespräch hat bei fotografen ja noch nie funktioniert…nun gut vielleicht bei dem gespräch über die…mädels…schon, aber sonst heisst es bei uns ja eher voller stolz : meine kameras, mein spezialobjektiv, meine blitzanlage, mein spezialgetunter hochleistungsrechner…jedenfalls bei den eher handwerklich orientierten fotografen, die künstler sind da sicher eine ausnahme….aber die können ja auch von luft und liebe leben wohingegen uns das finanzamt im nacken sitzt und mit betriebsprüfungen piesackt…(ich hatte allein 3 in 10 jahren)….dann ist es natürlich hilfreich zu behaupten das dieses haus a)meiner frau , b) meiner assistentin gehört und ich dort nur leidlich geduldet werde ….🙂 und ansonsten der ständige erwerb der neusten kameratechnik mich ständig am rand des finanziellen abgrundes taumeln lässt….wann kommt nochmal die photokina und wird canon ein neues pixelmonster vorstellen und brauche ich nicht längst den neuen eizo supermonitor ….ich bin wirklich ein armer bedauernswerter mensch ( möchte jemand von euch spenden teile ich gerne meine konto nummer mit…natürlich die aus der schweiz !)….by the way…kennt jemand dieses nette gebäude ? es liegt im [...]",web2,"[616, 620]"
56ed8126-9e5f-407f-9ef9-de9e66f7ec3d,"ach, hauptsache man nimmt ne menge schöner erinnerungen mit nach hause!",web2,"[65, 69]"
d299dfa1-5e30-45de-aa91-b3757c3fb8c2,"hallo ihr zwei globetrotter! schön, seid ihr wieder da. leider der jetlag wohl auch….. ja minos vermisst dich auch. er wird dir ein riesen-willkommens-fest bereiten. seine rute wird nicht nur hin und her wedeln, sondern wie ein propeller im kreis drehen. herzlich willkommen wieder zu hause. liebe grüsse, umarmung daniela & mic",web2,"[285, 289]"
36d695df-06e9-4353-9d4c-ddf046ad0039,"Insbesondere müssen wir auf einen Mann hinweisen, der zeitweise in einem Münchener Obdachlosenasyl hauste und dessen ganzes Hab und Gut in einem Schuhkarton Platz fand und der noch im Untergang ohne Aussicht im Bunker unter der Reichskanzelei die höchste Generalität zurechtwies:",web2,"[99, 103]"
c78d06be-0750-4877-adbf-e7b96404b6cb,"das erste auto, das uns entgegenkam, hielt an und der fahrer hat sofort hilfe angeboten. das war echt glück im unglück. der fahrer hat bestimmt ganz schön geschwitzt, konnte uns aber letztendlich wohlbehalten nach hause bringen.",web2,"[214, 218]"
18ea67e5-b8cf-4a9e-862b-00b15e816289,Ich wünsche dir demfall ein gutes nach hause kommen.,web2,"[39, 43]"
05455994-1b87-4b54-ad64-2d7af92b466d,Firmenname: Hostel haus international München,web2,"[19, 23]"
7fb8fec0-c02d-4b85-bfe7-3af2e5181266,"Komm zu mir nach hause, ich verrats dir im Schlafzimmer :>",web2,"[17, 21]"
1824c3d4-6e06-4f4c-bca9-095d5b3dd2a1,"Komm zu mir nach hause, ich verrats dir im Schlafzimmer :>",web2,"[17, 21]"
817bc806-113f-482a-9a80-60edaa3af62c,"Auch wenn Windows 7 bereits von haus ein paar Designs enthält, stellt Microsoft auf der eigens dafür eingerichteten Webseite neue Designs zum Download zur Verfügung.",web2,"[32, 36]"
ea028f73-8b58-416f-af72-d472abd8f80e,"Auch wenn Windows 7 bereits von haus ein paar Designs enthält, stellt Microsoft auf der eigens dafür eingerichteten Webseite neue Designs zum Download zur Verfügung.",web2,"[32, 36]"
45f7517c-80b5-41fe-a757-25e31c5a174c,Die Aufgaben krallen sich in deinem Nacken fest und du schleppst sie mit nach hause.,web2,"[78, 82]"
f75e0dc7-19e0-4466-8990-a0d13efe2bf7,"Über unseren drei Räumen haust Elliot in einem kleinen Schlafsaal, der über eine schmale Wendeltreppe zu erreichen ist.",web2,"[25, 29]"
24072f79-a7a5-44f8-8b69-82219ceb09fd,"dann setzte ich mich hin, nahm mein geliebtes ""tildas haus"" zur hand, holte alle meine pastellfarben und ""alten"" farben, die an den alten möbelchen sind, wieder hervor und schon ging es mir wieder gut :)",web2,"[54, 58]"
b14a8a83-e147-4e95-9244-228116f5c9f6,"Wir kamen nicht wirklich ins Gespräch – sie wurde von Ihrer Dicken & Hässlichen Freundin gut beschützt, leider gingen diese auch relativ früh nach hause – da Nora morgen ihren Frühdienst in einer Starbucks Filiale antreten musste.;)",web2,"[147, 151]"
479e5820-a28a-4263-a952-6b2af0e1283a,Ja man kann schon sagen das und Amazon und Co unsere Gesellschaft fest im griff haben man muss keinen schritt mehr vor die tür setzen denn man kann sich ja alles nach hause liefern lassen.,web2,"[167, 171]"
2188c820-2bf5-467f-a839-5d00684b87d6,"Er fühlt sich nun bemüßigt, seiner Gattin abschätzige Worte über Araber mitzuteilen, die hier „gehaust“ hätten.",web2,"[97, 101]"
56772c06-087d-467b-9620-3f3ed51abf02,Dann schickte sie uns zu sich nach hause und dort gab es zwei tolle Dorschfilets als Geschenk!,web2,"[35, 39]"
7c769e3b-645f-4037-a492-427acabd76de,Der Sage nach sollen hier vor uralten Zeiten wilde Fräulein gehaust haben.,web2,"[62, 66]"
81f38bec-bd65-47d7-a37e-f77b54dd6f3c,"In dieser Höhle hausten vor Zeiten wilde Fräulein, von denen fünf Rezabell, Stutzamutz, Hurlahutsch, Ahudlamutz und Gertrudle hießen.",web2,"[16, 20]"
ada3f08f-afbd-49a8-9789-3e4cc874a13c,"Die haust du Kaori ins Gesicht, mit einer einzigen Taste.",web2,"[4, 8]"
a442e03e-5ca5-4d1e-95f7-5d496f39f05e,Frau Love hat die Welt gleich mehrfach zu hause!!,web2,"[42, 46]"
822088ed-9eef-4bb6-8f74-0e78348590e2,Stattdessen hausen sie kostenlos im Slum.,web2,"[12, 16]"
3601e53b-e65a-4609-84f1-667c78dac43e,"mein ja nur, nägel sind hornspäne, damit dünge ich zu hause meine pflanzen (mit den fußnägeln von kühen etc, fertig in der tüte gekauft)",web2,"[54, 58]"
52e16499-bdf0-4e56-8539-b5bee9b73e98,"Das Programm im Oktober Duisburg,Bochum und braunschweig auswärts und 1860 zu Hause erscheint mir nur unter einem Aspekt etwas besser, Hertha spielt selten zu hause.",web2,"[78, 82]"
b2830455-c7e1-4cd4-8c1e-45c03325e2b3,Beschwingt fuhr ich nach hause um…. ja… nur um festzustellen das ich KEINEN Abholschein in meinem Briefkasten habe…,web2,"[25, 29]"
24435592-8a61-4023-b20c-54dc75a74929,Kurz Einblick „zu hause redet das gras“ von Katherine Rundell,web2,"[18, 22]"
33485bcb-7f13-41f5-9d61-f4746e966357,"Den Pokal für das schönste Liebhaberstück dürfen aber diese Woche The Cast of Cheers mit nach hause nehmen, deren Opener und Titeltrack „Family“ fast so klingt, wie ein Bloc Party Song, wie man ihn auf dem neuen Album der Britpopper erwartet hätte.",web2,"[94, 98]"
