,text,label,span
4be95906-fc9d-443d-80bd-a1a753a51753,"[...] draußen böllerts, ich sitze am schreibtisch, neben mir schläft eine katze, die andere liegt auf dem bett und schläft dort. vorhin habe ich noch einen spaziergang im alten jahr gemacht, einmal durch den kiez, hier herum und da herum. es waren noch viele menschen unterwegs, obgleich nicht mal ein supermarkt geöffnet hatte. die luft war erfrischend, angenehm und tat dem körper und den gedanken gut. während ich ruhig ging und in gedanken war, hörte ich jemanden meinen namen rufen. einer meiner nachbarn hatte mich erkannt und gegrüßt, wir sprachen ein paar worte, er war auf dem weg zur tankstelle, einkaufen auf die letzte minute. wir wünschten einander einen schönen silvesterabend und verabschiedeten uns. langsam ging ich wieder heim. ich kochte mir spaghetti arrabiata. dann topfte ich noch eine pflanze um, eine kürzlich gekaufte friedenslilie, die sich gefreut hat, in einen größeren topf zu kommen, wo sie sich freier bewegen und besser wachsen kann. ich goß sie, stellte sie auf die fensterbank und warf einen blick auf die straße. alles ruhig, nur etwas entfernt [...]",web1,"[61, 68]"
cb6ee956-8f55-4a4c-abba-9882e07d0864,"[...] draußen böllerts, ich sitze am schreibtisch, neben mir schläft eine katze, die andere liegt auf dem bett und schläft dort. vorhin habe ich noch einen spaziergang im alten jahr gemacht, einmal durch den kiez, hier herum und da herum. es waren noch viele menschen unterwegs, obgleich nicht mal ein supermarkt geöffnet hatte. die luft war erfrischend, angenehm und tat dem körper und den gedanken gut. während ich ruhig ging und in gedanken war, hörte ich jemanden meinen namen rufen. einer meiner nachbarn hatte mich erkannt und gegrüßt, wir sprachen ein paar worte, er war auf dem weg zur tankstelle, einkaufen auf die letzte minute. wir wünschten einander einen schönen silvesterabend und verabschiedeten uns. langsam ging ich wieder heim. ich kochte mir spaghetti arrabiata. dann topfte ich noch eine pflanze um, eine kürzlich gekaufte friedenslilie, die sich gefreut hat, in einen größeren topf zu kommen, wo sie sich freier bewegen und besser wachsen kann. ich goß sie, stellte sie auf die fensterbank und warf einen blick auf die straße. alles ruhig, nur etwas entfernt [...]",web1,"[61, 68]"
6c02799d-dd5b-4be1-8b6a-3fcc99d928bc,So schlief das zeitlos Wache wieder ein.,web1,"[3, 10]"
9bb472e7-b63c-4e79-9873-65039a1682ea,geh schlafen !,web1,"[4, 12]"
5d1daf86-adae-4e94-8c43-04e4fa08741a,"Ja, die Flasche Absinth ist leer und Gott war müde, wollte früh schlafen gehen.",web1,"[64, 72]"
4dec8750-1ba3-4a51-a560-3bebbd67c620,"Ich gehe jetzt schlafen, das Fenster ist gekippt und der Waldkauz macht wieder seine Geräusche.",web1,"[15, 23]"
e5c2a023-9cd8-4445-a882-5c92f661eb7c,"Wir wollten heute sicher gehen, dass sie früh schlafen, auch und gerade weil Sylvester ist.",web1,"[46, 54]"
a1af7e64-865a-4df9-b72c-9d08acb7ed57,"Aber eben habe ich geschlafen, weil wenn ich was esse, verfalle ich im Tiefschlaf, liegt wohl am Käse oder an den Nudeln.",web1,"[21, 29]"
e7d01c71-0c78-4941-a4f8-e265c36b9ca4,"Das rosafarbene Creme-Gel enthält zusätzlich zu NCEF einen Aktivstoff, Melatonin’CX, der die Haut entspannt, während ich schlafe.",web1,"[121, 128]"
729c198f-1283-4d2e-a16f-75fb8cca6542,Und so schlief 2020 in den Armen der Zeit seinem Ende entgegen.,web1,"[7, 14]"
2f8012e2-2052-4edc-a2d8-757918418437,"Außerdem war es schon faszinierend, das Eishotel zu besuchen und natürlich im Jumbo-Hostel zu schlafen.",web1,"[94, 102]"
df0d1d51-adf6-4ec4-83d2-6ff305665e78,"Ich habe in meinem Leben bisher wirklich erst sehr selten mal in einem Flughafenhotel geschlafen, muss aber schon sagen, dass es echt praktisch ist, wenn man erst eine Stunde vor dem Abflug auscheckt und dann nur noch einen kurzen Weg zum Terminal und zum Abfluggate hat.",web1,"[88, 96]"
1350f869-944e-4377-b1f3-530644805998,"Ehrlich gesagt ist es mir am Liebsten, wenn die Brut im Wohnzimmer schläft und bedingt durch die anhaltende Hitze dreht die Eichen-Saat zum Glück auch nur frühmorgens und spätabends so richtig auf!",web1,"[67, 74]"
f3ea617f-3495-4a10-beb4-03ae5f8143ad,"Geschlafen haben wir alle, einschließlich Bajuma, recht wenig und die Züchtermama lag auf dem Boden vor der Wurfkiste, um Bajuma immer mit einer helfenden Hand unterstützen zu können;-)",web1,"[2, 10]"
b295210b-30f7-452a-be9d-129ffc552328,"Es ist zwar noch stockfinster, aber so schaffe ich die ersten Kilometer während zuhause noch alle schlafen.",web1,"[98, 106]"
943e6aff-040a-4905-9c3a-b3fe612162dd,Das luxuriöse Gefühl wie im Hotel zu schlafen geben unsere neuen Betten von der deutschen Manufaktur Schramm.,web1,"[37, 45]"
8fdd89c4-e268-4769-8d06-33662fa28600,Bei Artiana wohnen und schlafen erleben,web1,"[23, 31]"
168dd855-5bd4-493d-b05b-21ed81ccae62,Hier schlafen bei idealen Konservierungsbedingungen – geringe Temperaturen und nahezu kein Sauerstoff – Millionen von Jahre alte Viren und Bakterien.,web1,"[5, 13]"
5d932daf-f6fc-4d2d-a44c-33fcd76c66f8,Nach dem Besuch bei der Tierärztin hab ich mich schlafen gelegt und immer wieder mal bin ich zu Aileen gegangen.,web1,"[48, 56]"
a4b4c452-25ad-46e1-9b4d-059f2f6c8c26,"2541 Stunden geschlafen und die Welt erträumt, wie sie sein müsste",web1,"[15, 23]"
c32b9bdb-163d-48e2-8009-ef3cc05dee42,"Einmal schlafen (ganz seelig, ohne Lärm 😉 und dann haben wir 2021!",web1,"[7, 15]"
2c8b6b29-986f-479a-a9fd-b10e5e14b98b,"Nachts konnte ich nicht schlafen, da ich einfach nicht zur Ruhe kommen konnte.",web1,"[24, 32]"
c52b3562-ee03-4a66-9f4d-9078ce720ab9,"Ich schlafe quasi ständig mit einem offenen Auge oder bin zumindest immer auf Draht gespannt, was nicht unbedingt zur Erholung beiträgt.",web1,"[4, 11]"
2d42321c-7d69-4a59-aeb4-ed443d1aacae,Sie sind somit in der Lage in Ruhe eine engere Auswahl treffen und bei Bedarf auch gerne eine oder mehrere Nächte über die Entscheidung schlafen.,web1,"[136, 144]"
c8c14029-c675-4712-b580-176a3e31735f,"Mit dem Kauf im Uhren Shop entscheiden Sie sich auch für ein entspanntes Einkaufserlebnis, welches wie geschaffen ist eine Nacht über die getroffene Vorauswahl zu schlafen.",web1,"[163, 171]"
d4545e74-ec2c-4216-9364-7429671fa988,"Selbst wenn Sie noch einmal eine Nacht über die Entscheidung schlafen möchten, stellt dies überhaupt kein Problem dar.",web1,"[61, 69]"
a47e291d-8e56-4d69-ba1a-59ed1b107716,"Bettina Vor Tel. Schlafen kann ich, wenn ich tot bin . Anmelden.",web1,"[17, 25]"
cd054e30-445f-4590-bbf8-c848748b652b,"Pizzeria Sommerau Gams, Räume Mieten Geburtstag, Arbeits- Und Organisationspsychologie Jobs, Bad Wörishofen übernachtung, Bibliothek Weimar Brand, Bus Isen Dorfen, Startzeiten Flughafen Köln, Baby Will Nicht Schlafen Und Schreit, Bundeswehr Musterung München, Partyraum Mieten Eferding,",web1,"[208, 216]"
3f324ab3-9b15-4912-90ae-4ed892d32ea2,"Kind Schläft Nicht Alleine Ein, Dampf Qualm Dunst, Erweiterte öffnungszeiten Htwg, Bildhauerei Studium Berlin, Susanne Klatten Kinder Alter, Ehrlich Brothers Mutter, Fk Teplice - Spielplan, Bezahltes Praktikum Arbeitsamt, Grenze Flensburger Förde, Hausboot Italien Erfahrungen,",web1,"[5, 12]"
bba81402-144a-430e-b2f9-2e386537d9eb,"Durch die dichten Schallschutzfenster können Sie auch mit der Lage zur Straßenseite entspannt schlafen, in den zum Innenhof hin gelegenen Zimmern verbringen Sie auch bei geöffnetem Fenster entspannende Stunden.",web1,"[94, 102]"
b6e8c803-48db-46f1-9112-f57dcc5e2cc3,wieviel magerquark vor dem schlafen,web1,"[27, 35]"
7644b961-7770-48b9-a1ea-f76e4121ce67,"Ich habe gelesen das man vor dem schlafen gehen 250g Magerquark essen soll, da der Körper über Nacht ebenfalls mit viel Energie versorgt werden muss.",web1,"[33, 41]"
6a1fc062-84b1-45fb-8715-d1d2b90f9062,Erfahre hier alles zum Thema 'Besser schlafen mit Magnesium' und wie du damit besser ein- und durchschlafen kannst.,web1,"[37, 45]"
9548c58f-efe8-4f9b-bb23-8fef76bf301e,Wenn du nur einen Protein Shake nur vor dem Schlafen gehen trinkst und den Ich esse jeden Tag vor dem schlafen gehen (20:30) Magerquark mit Wassermelone.,web1,"[102, 110]"
c06bce91-a64a-4193-808b-94125ff56add,So fällt gesundes Abnehmen auch abends und vor dem schlafen gehen leicht.,web1,"[51, 59]"
aeab3a9e-1eff-4be3-85f5-eab65d52920c,Ich wollt euch mal fragen was ihr davon hält Magerquark vorm schlafen mit Mozzarellas zu ersetzen.,web1,"[61, 69]"
610e2ae1-615a-4e71-8d74-04ed69d96233,Nach dem Training auch immer noch ein eiweisshack und abends vor schlafen gehen Paprika mit Magerquark.,web1,"[65, 73]"
5c1f6017-42c3-4ff2-bb63-c26f8ccf8f93,"Während wir schlafen, werden von unserem Körper vermehrt Wachstumshormone ausgeschüttet, die nachts für die Regeneration und die Zellbildung verantwortlich sind.",web1,"[12, 20]"
6eb34c3c-b6c1-4ab0-97cc-38d3e9d910ec,"Wer gut schlafen möchte, sollte spätestens ab dem Nachmittag das Richtige essen und trinken.",web1,"[8, 16]"
f41160eb-247e-4ce4-b792-0ed6a3ccba4f,"Probiert meine Top 5 nach Belieben aus, dann legt Euch schlafen und wachst.",web1,"[55, 63]"
7b04b4cf-b2ad-4e89-a550-b36372ae42c8,"Casein braucht sehr lange bis der Körper es aufnehmen kann, etwa 2-3 Stunden. man soll ja magerquark vor dem schlafen gehen essen damit der körper übernacht mit eiweis versorgt ist..... so meine frage WANN ist nun vor dem schlafen gehen 10min, 30min oder länger und 2. frage wieviel ist die optimale menge reichen 250g oder sollens mehr sein 500g Ersetze den Casein Shake durch Magerquark, da beides langsam verdauliches Eiweiß ist.",web1,"[109, 117]"
9096db77-fda6-4005-a905-8187673002f5,"Casein braucht sehr lange bis der Körper es aufnehmen kann, etwa 2-3 Stunden. man soll ja magerquark vor dem schlafen gehen essen damit der körper übernacht mit eiweis versorgt ist..... so meine frage WANN ist nun vor dem schlafen gehen 10min, 30min oder länger und 2. frage wieviel ist die optimale menge reichen 250g oder sollens mehr sein 500g Ersetze den Casein Shake durch Magerquark, da beides langsam verdauliches Eiweiß ist.",web1,"[109, 117]"
2d2e1d52-76a8-404a-b28d-0d6d2027848c,So fällt gesundes Abnehmen auch abends und vor dem schlafen gehen leicht.,web1,"[51, 59]"
135f20b4-2156-471f-9d18-afc731c98f18,Durch die richtige Zubereitung fällt Ihnen gesundes Abnehmen auch abends & vor dem schlafen gehen leicht.,web1,"[83, 91]"
ddf0ec7f-4a5f-4457-a355-9bde036012e4,Altbekannte Weisheiten zum Thema Schlafen und Essen. (die 20g KH spar ich mir durch den Caseinshake auch ein ) remove-circle Share or Embed This Item.,web1,"[33, 41]"
b82193f2-5af7-4a78-bce3-c4daca9e521d,"2. Du kannst das Protein über die Ernährung z. Daher sagt man das es gut sei, es vor dem schlafen gehen zu essen.",web1,"[89, 97]"
e593dc6c-912a-4601-ac37-dcf0b0f3d95a,Oder ist es wichtig den kurz vor den schlafen gehen zu essen.,web1,"[37, 45]"
f781b328-29e6-427b-a975-72e62d611a8b,Mit Sicherheit kennen auch Sie den einen oder anderen weisen Spruch zum Thema Schlafen und Essen.,web1,"[78, 86]"
9a42c99f-a9f6-4eef-811a-704939120f69,"Anzeichen bevorstehende geburt 168 Millionen Aktive Käufer - Große Auswahl an Geburt . Schon in der vierten Woche schläft die Katze deutlich öfter, nimmt an Gewicht zu und ihre Zitzen wachsen und laufen rot an. SSW 8. Entsprechend senkt sich der Bauch auch nicht ab.",web1,"[114, 121]"
ac46ee07-df26-402f-90f4-fdf13242be04,"Ich 16 war bei meinem freund 18, wir haben oft Gespräche über Sex oder ähnliches und ich weiß dass er mit mir schlafen will, was ich auch möchte.",web1,"[110, 118]"
049e0340-4ca6-411f-9955-893f948afe23,"Skip to content Menu Matratzen-Betten-Lattenroste.de Matratzen, Betten, Lattenroste - Endlich richtig gut schlafen Search Home Bettenkunde Matratze Betten Lattenrost Matratzen Formate Aktuelle Schlafzimmer Trends Bett Matratzen Schlafzimmer Close Menu Store Manager [wc_frontend_manager]",web1,"[106, 114]"
79ef0508-fb83-4ad6-ae94-4fdaab49ce15,"【USB-Ladeanschluss】Der integrierte USB-Anschluss lädt Ihr kompatibles Smartphone und andere Geräte auf, während Sie schlafen.",web1,"[116, 124]"
96bb6cf0-5b00-47ae-8a90-fa1f071b9755,"[...] Programme wie, das Leben ist hart, ich kann nicht schlafen, ich muss rauchen, ohne Alkohol ist das Leben nicht zu ertragen, ich habe immer pech, ich habe eine Suchtstruktur, ich kriege nichts geschenkt, ich bin ein armes Opfer der Umstände, alle sind gemein zu mir, aus mir wird nie was anständiges, ich bin dumm, ich bin zu dick, ich bin zu klein, ich bin minderwärtig, ich bin unsicher, mir wird nichts geschenkt u.s.w. senden Sie permanent in die Welt hinaus und entsprechend reagiert die Welt auf Sie. [...]",web1,"[56, 64]"
e964a67d-4ab9-43d6-9299-f5b022c5a117,#NAME?,web1,"[34, 42]"
df60b55c-81f4-4d3f-8805-28d524f30623,"Interessante Fun Facts inklusive: Oder wusstest du schon, dass es Personen gibt, die tatsächlich besser schlafen, nachdem sie Kaffee getrunken haben?",web1,"[104, 112]"
c7079ae9-eeb2-4140-b63d-1b1af142dc56,Wir schlafen dann am Strand oder in Höhlen.,web1,"[4, 12]"
b5b76d15-6c6d-45b7-9bbd-0d1b7da71b0c,Mit ihm schlafe ich sozusagen immer in einem 1000- Sternhotel (unter freiem Himmel).,web1,"[8, 15]"
7bf59431-589e-4bfb-8b8e-50a749d5f87f,Sonstiges: Er ist ein Freigänger mit einem Radius von ca. 50-100 Metern um die Wohnung und schläft nachts zu Hause.,web1,"[91, 98]"
27c5ef09-7eaf-4441-ae41-c5e6eaab9a03,"Immerhin 2,2 Prozent mehr Kalorien nehmen die jungen Menschen so zu sich, wenn sie weniger als acht Stunden pro Tag schlafen.",web1,"[116, 124]"
da202770-9b73-4dc0-a168-ffdd91a16251,Ich gehe während der Schulzeit gegen 22-24 Uhr schlafen.,web1,"[47, 55]"
88fa9c5e-df90-4a75-b542-3e9d4f646e2e,"Die Wissenschaftler entdeckten, dass Teenager, vor allem Mädchen, ihre Essgewohnheiten verändern, wenn sie weniger schlafen.",web1,"[115, 123]"
1e87c990-d650-4adb-b29a-57647e7008c4,Mit den richtigen Tipps gibt es eine große Hilfe bei Einschlafprobleme Colourbox.de So viel schläft ein Kind im Schnitt:,web1,"[92, 99]"
8b2f1a2e-13cd-4633-80f3-96dff617f625,Daher verbringen wir ein gutes Drittel unserer Lebenszeit tatsächlich mit schlafen.,web1,"[74, 82]"
57acbf33-4f3c-4410-a8da-bc98931ef85c,"Erstellen Sie … Warum der Mensch und viele Tiere schlafen müssen, ist ungeklärt.",web1,"[49, 57]"
25f61f69-86ec-4a44-81a7-d6af0fe58b97,"Jeder Mensch muss schlafen, damit der Körper und die Psyche sich regenerieren können.",web1,"[18, 26]"
76ef4979-47c2-4608-98d1-9eef2463eb3d,Meistens schläft sie ja bei mir mit im Bett. 18.11.2018 - Erkunde Conny Kellers Pinnwand „neue Eltern“ auf Pinterest.,web1,"[9, 16]"
4a3a83d3-facf-47d3-a331-d429cd2b2286,Wie viel schläft Ihr Kind?,web1,"[9, 16]"
4237a989-e9f6-4626-9cdc-96eb96d0062e,"Liebeserklärung An Meine Kinder, St Michael Burgenland, Fachinformatiker Gehalt Berlin, Konjunktur Deutschland Grafik, Kind übermüdet Schläft Nicht, Hotel Merkur Baden-baden Parken, Art 12 Abs 5 Bestg,",web1,"[134, 141]"
ee52ce26-6f5c-414f-83c6-02295704b67b,"Wenn Sie eine Altersvorsorge besparen wollen und monatlich einen kleinen Betrag zur Seite legen und dabei ruhig schlafen wollen, sollten Sie besser nicht kündigen.",web1,"[112, 120]"
786a7694-7f7e-43b7-90a4-40ac0924a27b,"In den letzten Tagen des Experiments zeigten die Testpersonen, die nur maximal 6 Stunden pro Nacht schlafen durften, genauso schlechte kognitive Leistungen wie die Personen, die überhaupt nicht schlafen durften.",web1,"[99, 107]"
b8c98c8c-3816-4599-93f8-9368875613d0,"In den letzten Tagen des Experiments zeigten die Testpersonen, die nur maximal 6 Stunden pro Nacht schlafen durften, genauso schlechte kognitive Leistungen wie die Personen, die überhaupt nicht schlafen durften.",web1,"[99, 107]"
6e96fb78-b6a2-47bd-bbbe-beee335a87c1,"Jede Nacht nur 4 bis 6 Stunden zu schlafen, ist auf Dauer sehr zerstörerisch für den Körper, obwohl man dies nicht sofort selbst bemerken wird.",web1,"[34, 42]"
a2c4f18e-9e4a-4971-a8e9-f1d1bb126254,"Wenn man nur wenig schläft, wird sich das Reaktionsvermögen der Fettzellen auf Insulin um bis zu 30% verschlechtern.",web1,"[19, 26]"
773985e0-11e9-4023-9534-3f145dfc4db4,"Accessoires et alimentation pour animaux, blog animaux Teilnehmer einer Schlafstudie, die zwei Wochen lang nur 6 Stunden pro Nacht schlafen durften, funktionierten genauso schlecht wie diejenigen, die zwei Tage am Stück wach bleiben mussten (Quelle).",web1,"[131, 139]"
952ba787-e68a-4b31-bc54-39f0d093248e,Meistens schläft das Kind dann sehr viel u…,web1,"[9, 16]"
c50a2193-f459-4d7c-9729-b00717f2d89c,Endlich gut schlafen!,web1,"[12, 20]"
14417486-e718-4f6e-838a-d22d7bd35b3a,"Das Kind schläft jetzt viel und träumt oder genießt im Wachzustand die Massagen der Gebär- SSW. SSW keine Wehen, heißt es also zunächst, geduldig zu sein.",web1,"[9, 16]"
91742757-4435-4c1b-a2e2-82d2fb545a0a,"Dein Baby schläft deshalb viel und wartet, bis die spannende Reise losgeht.",web1,"[10, 17]"
563a4aae-19e2-4c4b-b594-eb4ecb844d74,Aufgrund des Platzmangels schläft Dein Kind nun sehr viel.,web1,"[26, 33]"
556edc05-d574-413d-85d4-39477c23bade,Unsere beiden Kätzchen Nori & Maki finden ihn grandios zum schlafen aber auch rumtoben!,web1,"[59, 67]"
5ff74ae6-0541-4669-874a-2601593b0009,"unsere Katzen fühlen sich super wohl mit dem neuen Kratzbaum, sei es zum spielen, klettern, beobachten oder schlafen.",web1,"[108, 116]"
f54282f5-bf2c-4c9b-baa0-237adb713123,"Der Kratzbaum passt sehr gut in unser Wohnzimmer und ist ein schöner Hingucker, besonders wenn unsere Lea darin döst, schläft und Ihr Ausgangspunkt zum jagen ist.",web1,"[118, 125]"
0286f082-2ff8-4bc9-85ef-9a41b0ba6507,"Seit einigen Jahren, steht im Winter früh morgens, wenn ganz Bammerst noch schläft EIN Mann auf.",web1,"[75, 82]"
cf6638b1-64e6-407c-9b2a-2896fa37093f,101. ⬜ unter freiem Himmel schlafen,web1,"[27, 35]"
4aa9d468-e795-4376-9943-af8978bb957b,"Wer schon bei schwankenden Aktien schlecht schläft oder gelaunt ist, der wird nicht die mentale Stärke mitbringen, um in Cryptos zu investieren.",web1,"[43, 50]"
24174cd4-fd67-490b-80b5-8aa0c7aff109,"Der Himmel deckt die Erde zu, als wollt’ sie sich schon schlafen legen.",web1,"[56, 64]"
c2063f0c-d77c-4a1b-95d3-08bdd678ca49,"Menschen die ausreichend und gut schlafen, leben gesünder, haben mehr Energie und sind weniger stressanfällig.",web1,"[33, 41]"
e8714f07-33c7-4343-a0a9-6b92ff944337,"Wähle einfach die aus, die dir am meisten zusagt und wende sie vor dem schlafen gehen an.",web1,"[71, 79]"
1de804eb-4be3-42b3-9e08-f800d20bf49b,"Er wird deinen Fuß nicht gleiten lassen, und der dich behütet, schläft nicht.",web1,"[63, 70]"
e43e5ffc-e6aa-4a87-8229-c8c1d7ef1aac,"Siehe, der Hüter Israels schläft noch schlummert nicht.",web1,"[25, 32]"
cede0722-a77a-4024-9205-d891d0686402,"Und das war abends schlafen gehen und wissen, was morgen sein wird.",web1,"[19, 27]"
4ba9a812-5edd-4cbb-9895-f0d3f8cf8f25,In welchen Betten hast du geschlafen?,web1,"[28, 36]"
028cbac9-f80c-4817-b50a-c7b3c63e770b,"Die Stadt der Städte, die ansonsten pulsiert und bekanntlich nie schläft oder stillsteht war plötzlich leer.",web1,"[65, 72]"
568e38e4-74e3-4a5d-9d27-1c13fd8ad733,"Ich hab mich dazu gezwungen auszuhalten, dass mein Mann mit einer anderen Frau schläft.",web1,"[79, 86]"
70c42de9-b131-4188-940f-b50aa6a3c583,"Von Sterne schauen, über Geocaching und bis hin zum draußen schlafen.",web1,"[60, 68]"
376d4072-735d-42ee-b5b7-f54617ec6443,Viel geschlafen habe ich allerdings nicht.“,web1,"[7, 15]"
07977663-5c4c-414f-876a-1ab648ff8a3c,"Auch ich konnte eine Weile nicht schlafen, weil der Hund im Vorzelt laut schnarchte.",web1,"[33, 41]"
0f851a28-1e82-4332-8d45-cd7fc3cd014a,"Wenn Dein Baby schläft hast Du Gelegenheit alleine zu praktizieren, eine „Happy-Hour“ für Dich sozusagen😉",web1,"[15, 22]"
fbfd8c99-ad85-4096-adbe-5bae8bcdb85d,"Diese sind beispielsweise vonnöten, wenn Säuglinge und Kleinkinder in schimmelbefallenen Zimmern schlafen.",web1,"[97, 105]"
d1eb95d2-3f81-450e-b914-c45b21446a0a,"Rubey, Manuel – Einmal noch schlafen dann ist morgen",web1,"[28, 36]"
d0d9b69b-9df6-4d1f-a35d-2aee0897bedc,"Viel trinken und gut schlafen Altbekannt und nach wie vor richtig gut fürs Aus- sehen sind ein „Schönheitsschlaf“ von sieben bis acht Stunden und die Empfehlung, täglich ausreichend zu trinken.",web1,"[21, 29]"
960034f2-a7f1-4ff8-a89a-18f0244884a4,Wir schlafen und verschlafen auch den ersten Sonnenaufgang im neuen Jahr 初日 – Hatsu-hi.,web1,"[4, 12]"
