,text,label,span
fc5b69d7-f315-4b60-b3dc-172dbb0feac9,"Selbst Zahl der Toten kann man so schnell nicht ermitteln auch wenn hier Zahlen aufgelistet sind, da es gute Grunde gibt warum man normalerweise nur über Exzess-Sterblichkeit und nicht über Zahl der Grippetote spricht.",corona,"[121, 126]"
15d49801-da8c-44d3-80d3-caeee286f52d,"Und warum habe ich bei Günther dieses Bild vom quengeligen Kleinkind im Kopf, der im Laufstall steht und „MAMA!",corona,"[4, 9]"
1001696f-36f6-4f00-86ec-9d0e0c2ca7bf,"Warum also nicht auch künftig Parteitage, Kongresse, Konferenzen weitgehend virtuell abhalten?",corona,"[0, 5]"
c90afa62-aed4-4193-ae0a-f4e85a4e8ff5,"Er versteht nicht, warum so viele seiner Kollegen dieses digitale Leben gerade wie eine Errungenschaft feiern.",corona,"[19, 24]"
fb422432-c0ff-4552-985b-8258ff1e38e0,Aber warum sollte man dagegen sein?,corona,"[5, 10]"
d6fd92df-97cd-49e7-9d9c-ee433e0464b9,"Das sei daher auch ein Hauptgrund, warum Matthew Frezza an diesem Tag hierher vor das Kapitol gekommen ist, sagt er.",corona,"[35, 40]"
7793f525-5235-4e69-acc6-c2a70c4354d9,"Trauer-Experte David Kessler erklärt, warum das ein Fehler ist.",corona,"[38, 43]"
df8cfa4f-fffe-4398-8ca3-1bbc276758b6,"Wenn man restriktive bis repressive Sanktionen um der Gesundheit eines Volkskörpers willen legitimiert, warum sollte man dies nicht auch um der «Gesundheit» eines politischen Systems willen tun können?",corona,"[104, 109]"
010610dc-70cb-4220-afb2-087794016fcc,Warum?,corona,"[0, 5]"
182c0f2c-6120-4cd2-b18b-ad904c6e811d,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
e9d7c3ba-f274-4870-bae4-d94cbd7fbb44,"Seit etlichen Wochen zerbreche ich mir den Kopf darüber, warum der „Lockdown“ so umfassend ist, obwohl die wirtschaftlichen wie aber auch die psychisch-sozialen Schäden so ungeheuerlich groß sind, dass sie vielleicht schlimmer sind als Corona selbst , so auch die Warnungen etlicher Wissenschaftler, Psychiater und Ärzte.",corona,"[57, 62]"
5568d43b-2300-4f38-bff9-fe78c55c2633,"Warum sind Spielplätze und Kitas vom „Lockdown“ betroffen, obwohl viel darauf hindeutet, dass Kinder keine Übertrager des Virus sind?",corona,"[0, 5]"
007e1049-4d71-4794-bb47-d31ba2ad1e2d,Warum werden dann die Maßnahmen wenigstens teilweise nicht aufgehoben?,corona,"[0, 5]"
bd018ddd-2517-462e-91be-a3f68b99161d,Warum?,corona,"[0, 5]"
a611aafa-5299-46a2-b11d-8da43a677908,"Die Macher hinter den Kulissen; Naomi Klein – Die Schockstrategie; Fabian Scheidler – Das Ende der Megamaschine, Paul Craig Roberts – Amerikas Krieg gegen die Welt, Freisleben – Das Amerika-Syndikat, Paul Schreyer – Wer regiert das Geld?, Mausfeld – Warum schweigen die Lämmer?",corona,"[250, 255]"
fd2abf8c-a377-4c8a-ae41-7f902686dc00,"*Die schwierige Frage, warum die sonst so hervorgehobenen zu schützenden Personen (Vorerkrankungen) prinzipiell geschützt werden, z.T. durch zusätzliche Verfahren (Gesundheitskassendaten) wird bei öffentlich Bediensteten, strategisch wichtigen Gruppen (Verkäufer*innen) glatt ausgehebelt.",corona,"[23, 28]"
612e96db-ae20-47f4-9867-9504f6299b48,"Die Richter befanden, dass die Ausgangsbeschränkung mittlerweile so viele Regelungen beinhalten, warum ein Bürger trotzdem aus dem Haus darf, dass nun jedernicht explizit untersagte Grund ausreicht, um der Verordnung genüge zu tun.",corona,"[97, 102]"
9fbdde69-9f1b-4ce4-89cb-9ae86ee58bc4,"Ich sehe keine Kranken, niemand transportiert Leichensäcke vor meiner Haustür - warum soll ich also meine Freiheit beschränken?",corona,"[80, 85]"
4e7c34cd-9cc4-42ce-8708-6d3cf54b423a,Warum ist das so?,corona,"[0, 5]"
be477f74-1639-474f-91d0-03e2b451c7a6,Warum halten sich die Leute an die Abstandsregeln?,corona,"[0, 5]"
8b122934-8047-4795-88ee-652060bc900f,"Um zu begründen, warum es Staatlichkeit braucht und diese legitim ist, geht er von einem Naturzustand aus, den er als „Krieg aller gegen alle“ darstellt.",corona,"[17, 22]"
f8cf8d92-71f9-47a7-80f1-874c58eb412a,Warum nicht?,corona,"[0, 5]"
2dcbbfe2-1342-4227-97c2-29d2032b5978,"Warum nehmen es die Fußballfans hin, vor allem kritische Ultragruppierungen, dass Europas Fußball wie eine große Zentrifuge funktioniert:",corona,"[0, 5]"
b0f280f1-0790-4f18-bc9b-d5a271b4f39e,"„Warum Covid-19 tötet“, taz vom 29. 4. 20",corona,"[1, 6]"
a3d6efb6-9c80-47a8-b6c8-277c6c3ad0a1,"Auf die Frage, warum das Coronavirus Ostdeutschland bislang deutlich weniger betrifft als den Westen, lieferte der Präsident des Robert Koch-Instituts diese Woche zwei sehr wahrscheinliche Erklärungen - und eine Hypothese.",corona,"[15, 20]"
2d4d7043-ff04-4bc1-9738-3bfed35cf7c7,Warum die BCG-Impfung möglicherweise vor Corona schützt,corona,"[0, 5]"
087d4934-1573-484a-9f39-042c235c7265,"Warum es noch keine gute Idee ist, jetzt schon alle zu impfen",corona,"[0, 5]"
8ec8cbcd-d684-4504-ae27-f86c84b98e9b,"Es entwickelte sich ein spannendes Gespräch, in dem ich ihn natürlich gleich zu Beginn fragte, warum er als kriegsleidgeprüfter Mensch seinen Sohn anstatt mit Bauchschmerzen mit Stolz zur Bundeswehr schickt.",corona,"[95, 100]"
e054baa2-5adb-444a-b413-b29336324b06,Warum musste Gaddafi sterben?,corona,"[0, 5]"
1c3c0109-3b30-478f-bfb9-3b9d742b204a,"Möglicherweise war das eben einer der wichtigsten Gründe, warum der Westen beschloss, Gaddafi loszuwerden.",corona,"[58, 63]"
53b9311c-ff1d-4e85-82e1-68982dff85e5,"Immer, wenn was mit Sexualität ist verlieren diese Leute total den Verstand und wie im Gruselfilm wird man schon davon angesteckt, dass die anderen sich gruseln, oder Panik schieben, auch, wenn man nicht weiß warum.",corona,"[209, 214]"
848c1452-acd5-4aaa-8c91-d8574d9e4bb7,"In diesem Artikel versucht Wodarg seine Einschätzung der Covid-19-Pandemie noch einmal zu begründen und vor allem auf eine Ursache hinzuweisen, warum es in Italien, New York, Frankreich oder London zu Häufungen von Todesfällen kam.",corona,"[144, 149]"
38f51a7a-741f-4b02-9472-c87389d6e985,"Wenige Demonstrationen, keine Feste, ein ruhiger 1. Mai – warum also dieser Aufwand?",corona,"[58, 63]"
2e485849-12e0-4f1c-8131-85f0707a83a6,"Aber er gibt doch wieder Anlass darüber nachzudenken, warum wir in einer Zeit leben, in der ein Mann mit 47 das Gleiche anzieht wie ein Mann mit 7?",corona,"[54, 59]"
1b5dfb79-d7b4-4cd0-879e-1b9fb6db50f6,"Das ist vermutlich genau der Punkt, warum in jedem Lagebericht des RKI die Kurve der Neuinfektionen gezeigt wird.",corona,"[36, 41]"
dca6f3d4-5625-4ba4-a9ee-6069f11abbc8,"Gerade diese hohe Dunkelziffer war ja das Argument von vielen Experten, warum man die Testanzahl erhöhen muss (siehe auch den Abschnitt weiter unten bei den Leserfragen).",corona,"[72, 77]"
f97c4f09-dc4e-47ad-ac2d-f741e25a19ac,"Die Begründung der Autoren, warum sie die Testanzahl nicht miteinbeziehen, lautet folgendermaßen (Seite 15):",corona,"[28, 33]"
5949ec05-6c0a-4744-85b5-e30cec14e4cb,"Eine interessante Frage betrifft den Grund, warum eigentlich die Anzahl der Tests über die Zeit hinweg erhöht wurde.",corona,"[44, 49]"
69b9a9b0-915c-4d81-893b-b9dead6c3876,Warum ist das so?,corona,"[0, 5]"
31a8c2dc-b9c3-43c2-96b5-280f6d21f848,Warum verreise ich – oder warum nicht?,corona,"[26, 31]"
6f03f542-67b1-4ebe-a3c9-b1dc07b3b1ac,Warum verreise ich – oder warum nicht?,corona,"[26, 31]"
9b400a42-fdd7-4d22-a941-98fb8b0906ce,Warum nicht?,corona,"[0, 5]"
3a6beae3-7f23-4571-920d-482331921ff8,Und warum Boris Palmer immer unvollständig zitiert wird ist für mich unverständlich.,corona,"[4, 9]"
496aea37-580a-47af-8b88-f97685275188,Warum der Schutz von Menschenleben jetzt plötzlich einen viel höheren Stellenwert erhält?,corona,"[0, 5]"
e1116eed-e49c-465a-97fe-5d9225a90585,Warum ist für die viel tödlichere Klima-Katastrophe kein Geld da?,corona,"[0, 5]"
c6fda465-53bf-484a-b8ab-0ba86e4726f0,"Man kann an diesen Schlaglichtern zur Lockerung und ihren Umständen schon ablesen, warum Gesundheitsminister Olivier Véran heute nach dem außerordentlichen Treffen der Minister emphatisch den Ernst der Situation betonte:",corona,"[83, 88]"
35fa0488-bbf4-4582-b1bd-39dd79f2d8ac,Es stellt sich also die Frage warum das in Berlin nicht auch möglich ist?,corona,"[30, 35]"
0c648a68-056e-48bb-95a6-f5778af9f244,Warum bilden die Grünen keinen Gegenpol zu dem bisweilen selbstherrlichen Auftreten des Kanzlers?,corona,"[0, 5]"
1bc96191-a7b3-4314-a112-7765ced06d05,"Warum tun sich Politiker so schwer, Fehler oder auch nur Unsicherheit einzugestehen?",corona,"[0, 5]"
4ad1a63c-aec5-49bf-b4d2-39679e99422d,Warum bilden die Grünen keinen Gegenpol zu dem bisweilen selbstherrlichen Auftreten des Kanzlers?,corona,"[0, 5]"
5f39d356-d85e-4e75-8a17-c4cded62a213,"Warum erklärt Rudi Anschober nicht, wie jede Entscheidung zustande gekommen ist, welche Wissenschafter eine Gegenmeinung hatten?",corona,"[0, 5]"
43697f6e-3cd8-4fd8-a549-2483f4f9301a,"„Ich habe an tollen digitalen Veranstaltungen teilgenommen, während derer ich mich gefragt habe, warum ich eigentlich früher quer durch Deutschland gereist bin.",corona,"[97, 102]"
56684cf5-7db2-49d0-bd9b-6dc31b0e6929,"Ach soo, geht doch, warum ging das eigentlich nicht für den Lohn von den Pflegekräften die alle Welt so himmelblau Herbeigesehnt hat?",corona,"[20, 25]"
a00a8ec1-c66d-4724-8871-5fa3de19092f,"Wer das fragt, sollte vorher klären (schlüssig beweisen), warum das dann nicht längst der Fall ist.",corona,"[58, 63]"
fb1e9e95-29ac-4832-8db6-6f0893f8fbb5,"Andererseits, warum soll es denn überhaupt wieder nach diesen ökonomischen Kriterien ausgerichtet werden?",corona,"[14, 19]"
9d05b26d-fe15-4807-8f32-4ec5e50a4ea1,"Also sind da noch ein paar Faktoren mehr zu berücksichtigen, warum das nicht bis heute der Fall ist.",corona,"[61, 66]"
1477e811-917a-42f4-9d69-6c66ee274817,"Und da findet man auch, warum die Inflation für die Schuldentilgung von Vorteil ist.",corona,"[24, 29]"
ea16064a-02b4-4047-a627-643226e14865,"Im Jahr 2017 versuchte Tyler Flockhart, damals Populationsbiologe an der University of Guelph in Ontario, nicht etwa herauszufinden, warum die Monarchfalter starben, sondern woher sie kamen.",corona,"[133, 138]"
60fc7fcc-4615-4dbb-b6e1-9c635fe915f0,"Seit etlichen Wochen zerbreche ich mir den Kopf darüber, warum der „Lockdown“ so umfassend ist, obwohl die wirtschaftlichen wie aber auch die psychisch-sozialen Schäden so ungeheuerlich groß sind, dass sie vielleicht schlimmer sind als Corona selbst , so auch die Warnungen etlicher Wissenschaftler, Psychiater und Ärzte.",corona,"[57, 62]"
892d2f6a-63c0-4c95-8633-2bb05058b31e,"Warum sind Spielplätze und Kitas vom „Lockdown“ betroffen, obwohl viel darauf hindeutet, dass Kinder keine Übertrager des Virus sind?",corona,"[0, 5]"
b4640c1f-53ef-4143-a44d-2d0cae90078f,Warum werden dann die Maßnahmen wenigstens teilweise nicht aufgehoben?,corona,"[0, 5]"
2aebe881-ccf7-40f2-bd48-34267bc17375,"Warum Grisham ihren Posten räumen muss, hängt wohl mit einer anderen Neubesetzung im Weißen Haus zusammen.",corona,"[0, 5]"
a1739521-feee-4e69-bd24-7f53ce9520ea,Die Frage ist: Warum ist der Senat hier so inkonsequent?,corona,"[15, 20]"
3022e4c5-71e1-496a-8644-8ef7ba8e4d72,"Warum nehmen es die Fußballfans hin, vor allem kritische Ultragruppierungen, dass Europas Fußball wie eine große Zentrifuge funktioniert:",corona,"[0, 5]"
6d133853-f75e-4ce8-b81a-444964de3dc6,"*Die schwierige Frage, warum die sonst so hervorgehobenen zu schützenden Personen (Vorerkrankungen) prinzipiell geschützt werden, z.T. durch zusätzliche Verfahren (Gesundheitskassendaten) wird bei öffentlich Bediensteten, strategisch wichtigen Gruppen (Verkäufer*innen) glatt ausgehebelt.",corona,"[23, 28]"
ae9e28aa-bfa3-4be2-85af-1d5198f8af0f,"Deshalb verstünden sie nicht, warum die Geschäfte schließen müssten.",corona,"[30, 35]"
c5aabc80-b4c6-4422-b742-fb9d695be271,Warum so streng?,corona,"[0, 5]"
db8f0395-2257-4814-a54c-48c33234bee9,Warum sollte er ausgerechnet jetzt damit aufhören?,corona,"[0, 5]"
648d486f-fd11-4e85-88c7-a706a89882e8,Warum so streng?,corona,"[0, 5]"
a24708b0-94a3-416f-adfe-d951393b4a21,Und warum nicht gleich:,corona,"[4, 9]"
bfd018b4-d528-4be9-b2f1-e7816ac8dace,"Warum opponieren sie nicht massiv gegen die völlig unsinnige und absurde CO2 Steuer, deren Abschaffung würde die Autoindustrie massiv entlasten.",corona,"[0, 5]"
303db411-0d5b-40fb-b537-13b6a60a8e2c,"Ich verstehe nicht, warum die Manager der Automobilfirmen den umwelttechnisch irrsinnigen und willkürlich festgelegten Abgaswerten nachgelaufen sind und sich nicht dagegen gewehrt haben.",corona,"[20, 25]"
c6dfa7a2-68e2-4a57-9035-ca3b6cc666b5,Warum nennen wir nicht Roß und Reiter beim Namen?,corona,"[0, 5]"
ec4f0ca4-6b24-428b-b137-65d3241f93c1,"Warum sprechen wir über diese Apps überhaupt so, als gebe es nur Null oder Eins, nur die Option Überwachung oder Isolation?",corona,"[0, 5]"
ff74e45c-9cc4-4902-9cd5-ce396ed5213c,"Warum geht man beim Hartz IV-Satz beispielsweise von Unterkunftskosten aus, die sich an reale Mietkosten annähern, beim BAföG jedoch nicht?",corona,"[0, 5]"
477603ef-7606-47ca-8666-489587b6bfb7,""" Warum geht man beim Hartz IV-Satz beispielsweise von Unterkunftskosten aus, die sich an reale Mietkosten annähern, beim BAföG jedoch nicht?""",corona,"[2, 7]"
d1e5f1e2-1ccd-46d6-8392-288f7b7bc0dc,Warum hat nicht einer gesagt:,corona,"[0, 5]"
5de37597-f6b5-4dfe-b11d-8c0308901d2a,"Ich kann auch verstehen, warum Sie die Ära Kohl so beurteilen, wie Sie es tun.",corona,"[25, 30]"
26e94cff-3e41-419a-9a01-5ec9f8adf879,"Warum Google derart hart vorgeht, erklärt vielleicht ein Blick auf das aktuelle Krisenquartal.",corona,"[0, 5]"
081e9a0b-1efe-49fd-be76-3c2127ceef9c,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
58c2645b-f9cd-464b-a573-f6812d7341a8,Warum bilden die Grünen keinen Gegenpol zu dem bisweilen selbstherrlichen Auftreten des Kanzlers?,corona,"[0, 5]"
1b53ef6e-ea38-47e1-b52f-a59534389cd2,"Warum tun sich Politiker so schwer, Fehler oder auch nur Unsicherheit einzugestehen?",corona,"[0, 5]"
2923e599-25ba-4ea3-9833-b4725a7ca492,Warum bilden die Grünen keinen Gegenpol zu dem bisweilen selbstherrlichen Auftreten des Kanzlers?,corona,"[0, 5]"
9c446338-a722-46ec-90d0-8d17ada244e7,"Warum erklärt Rudi Anschober nicht, wie jede Entscheidung zustande gekommen ist, welche Wissenschafter eine Gegenmeinung hatten?",corona,"[0, 5]"
3d80e000-74a7-42d6-a8c7-50e54e0bab0c,"Oder warum lässt sie zu, dass in weiten Teilen der Entscheiderszene jeder Zweifler in der Coronakrise gleich als Verschwörungstheoretiker gilt?",corona,"[5, 10]"
1804f814-a266-4211-9e08-9804fc09a1d3,"Wie hier: Warum dürfen sich Bruder und Schwester in gebührendem Abstand im Baumarkt treffen, aber nicht zu Hause?",corona,"[10, 15]"
53efa74b-657f-401d-955a-2d9d7ce0ce4c,"Das könne erklären, warum relativ junge Menschen bei Lebensmitteln und Arzneien verstärkt zuschlugen.",corona,"[20, 25]"
08b71142-b355-474c-ab18-aee9c461c8dd,"Das ist natürlich auch der eigentliche Grund, warum dieser Parteitag für die Grünen so wichtig ist: Sie müssen dringend versuchen, wieder in die Offensive zu kommen.",corona,"[46, 51]"
962d932b-976f-4b63-87f4-353b169b200d,warum?,corona,"[0, 5]"
0e4c9b7c-4a6c-4f3d-a0f7-dfd9b090994c,"Das könne erklären, warum junge Menschen bei Lebensmitteln und Arzneien verstärkt zuschlugen.",corona,"[20, 25]"
f0e3853c-713b-47ea-bd6f-ac18c31e8ba8,Warum aber sollen wir dennoch nach Frankreich schauen und dieses als Vorbild nehmen?,corona,"[0, 5]"
588496cd-da32-4570-a407-a431a4b972d8,"Fragt sich, warum der Westen immer noch befreundet ist, und diese Islamisten ueberall den Weg bereitet, ob Afghanistan, Indonesien oder Libyen.",corona,"[12, 17]"
3cfccf80-61da-4ba1-bbfc-cf29c8e0a860,"Warum setzen Sie kein (wirkungsvolles) Zeichen, indem Sie sich – und zwar mit Pauken und Trompeten – jenen politischen Kräften anschließen, die Ihre diesbezüglichen Proklamationen zu 100 Prozent teilen?",corona,"[0, 5]"
76094cb4-8011-4875-96d5-939d76c27f3f,Warum gibt es keine Lockerungen? –,corona,"[0, 5]"
96f65c81-3111-412f-91cc-67ee07912ec9,Warum also entscheiden nicht die Länder in eigener Zuständigkeit – Weil… Mehr,corona,"[0, 5]"
f2673b5c-cbe6-45ec-b760-d4a9db49d50e,"…da frage ich mich, warum haben bzw. hatten sowohl Wirtschaftsminister Altmaier als auch Finanzmister Scholz diese Binsenweisheit nicht auf ihren Programmzetteln ?",corona,"[20, 25]"
26b58ef7-e35b-441c-836c-6d5aa6f5982a,Warum sollte er ausgerechnet jetzt damit aufhören?,corona,"[0, 5]"
93b477a7-a8c2-4ef9-ad91-e39b39583db0,Warum gibt es so viele seelenlose Orte vor Bahnhöfen und Einkaufszentren?,corona,"[0, 5]"
831ac1c0-4e88-40e2-9131-2274456c15d4,"Das könne erklären, warum relativ junge Menschen bei Lebensmitteln und Arzneien verstärkt zuschlugen.",corona,"[20, 25]"
35db32c1-7f7b-4933-878a-e5592c38a8f7,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
5cd111c3-3174-4c5b-8648-630185c678a0,"Aber warum recherchieren, wenn die Meldung einem in das Bild passt (;",corona,"[5, 10]"
7b5dee07-a751-438a-abbb-1674fb02d68c,"So fragen sich in Washington viele, warum er die Papiere aus seiner Zeit als Senator, die er der Universität von Delaware zur Verfügung gestellt hat, nicht nach Hinweisen untersuchen lassen will.",corona,"[36, 41]"
13e6f4c0-582d-4013-aa03-61e5d55d0146,"Warum ""Epizentrum""?",corona,"[0, 5]"
171ab0c3-8c57-433a-8e7b-15828889e475,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
dde4d962-fc08-44ce-b8e1-285385d4c1c8,Und warum Boris Palmer immer unvollständig zitiert wird ist für mich unverständlich.,corona,"[4, 9]"
059d55f5-929c-4b51-8763-874170951d4c,Warum der Schutz von Menschenleben jetzt plötzlich einen viel höheren Stellenwert erhält?,corona,"[0, 5]"
d06a491b-8d85-49a4-8e58-756a767c803e,Warum haben wir überhaupt Angst?,corona,"[0, 5]"
efb53ea7-064a-497a-9db9-361429988073,"Angesichts dieser Tatsache fragt TJN in dem Bericht: Warum tolerieren EU-Länder wie Italien und Deutschland ihre Ausbeutung durch die Niederlande, Irland, Luxemburg und die Schweiz?",corona,"[53, 58]"
329e7269-c20a-4326-ba59-32a1a55be473,"Warum wird die Wirtschaftspolitik von Ländern wie Italien oder Spanien als Gefahr für das europäische Projekt angesehen, wenn der Egoismus europäischer Steueroasen auf Kosten entgehender Einnahmen der Mitgliedsländer geht?",corona,"[0, 5]"
65d197db-e813-431e-a979-07da4bde27b1,Acht Milliarden - Der Auslands-Podcast Warum Corona für Putin ein perfekter Sturm ist,corona,"[39, 44]"
3bd80e77-a59e-4281-bd58-404d6c95401c,"Warum Google derart hart vorgeht, erklärt vielleicht ein Blick auf das aktuelle Krisenquartal.",corona,"[0, 5]"
04decf06-cc9b-476c-9e78-0283240b9525,"Weitere Informationen zum Datenschutz, Netiquette und warum wir Disqus nutzen, findet ihr hier.",corona,"[54, 59]"
35db2258-b241-4681-a369-6657a683bd51,"Dann gibt es noch die Experten, die sich auf irgendwelche Studien berufen und uns erklären, warum das alles unnötig sei.",corona,"[92, 97]"
53ab2e93-281f-4e11-87af-12cf55315ad7,Warum?,corona,"[0, 5]"
40d1b51c-fbf7-496b-aac9-d9d409fc2919,"Bereits Anfang April rechnete die Gewerkschaft vor, dass es schwierig werden könnte, Soldaten im Einsatz zu erklären, warum es für die gleiche Arbeit zum Teil höchst unterschiedliche Bezahlung gebe.",corona,"[118, 123]"
