,text,label,span
27392d89-233c-45a4-870f-30c0084fc628,"Aber, frage ich Dich, wenn Ihr das wißt, warum regt Ihr Euch nicht, warum duldet Ihr, das diesen Gewalthaber Schritt für Schritt offen und im verborgenen eine Domäne Eures Rechts nach der anderen rauben, bis eines Tages nichts, aber auch gar nichts übrigbleiben wird als ein mechanisiertes Staatsgetriebe, kommandiert von Verbrechern und Säufern?",web1,"[41, 46]"
5c6e8fbc-4518-45e2-8cc8-c07fc0f84aa8,Warum ist das Dr. Fuellmich nicht bekannt oder ist es ihm bekannt?,web1,"[0, 5]"
490e5c69-db8a-4d4f-bc25-314a0c5162fd,Warum?,web1,"[0, 5]"
7cce1f0c-3a84-4ad3-8cc7-392443c63afb,"So fragt sich die klamme „Autorin, Soziologin, Public Intellectual, ÖkoLinX, politische Aktivistin und Rednerin“ Jutta Ditfurth, warum die Fenster ihrer Nachbarn am Heilig Abend so dunkel sind.",web1,"[129, 134]"
c3a94b61-9500-4a2f-afa2-0952bc86e761,"Für mich ist es nicht nachvollziehbar, warum weder die Leopoldina, noch andere Akademien dieses fundierte Gutachten einbeziehen, und eine weitere, gründliche und wissenschaftlich saubere Klärung verlangen bzw. initiieren.",web1,"[39, 44]"
0efe55ed-6b46-4d12-91c7-fc9e98689cd8,Warum schweigen die Akademien in solchen existentiellen Fragen?,web1,"[0, 5]"
0fcb2175-fb19-4bf0-b8f5-8ebc6b60f346,"Warum gibt es keine Reaktion der Akademien, wenn in den letzten Monaten immer wieder Stimmen von ausgewiesenen Fachleuten (oftmals von internationalem Rang), die eine vom Einheits-Narrativ abweichende, ja teilweise diametral widersprechende Einschätzung artikulieren, ignoriert, ausgegrenzt, ja sogar diffamiert, zensiert, und in sozialen Medien gelöscht werden?",web1,"[0, 5]"
3b6432fa-e269-4224-afa4-aa79b54e8a72,"Warum keine Reaktion der Akademien, wenn das im Grundgesetz verbürgte Recht auf Freiheit der Wissenschaft und Freiheit der Meinungsäußerung, sowie weitere Grundrechte mit Füssen getreten werden?",web1,"[0, 5]"
42afbf93-5a5b-49f2-b93e-a9986d875e8d,warum werden wir eigentlich erst „aufgefüllt“ und dann als zusammengewürfelter Haufen weggeimpft.?,web1,"[0, 5]"
2bf6830d-abe2-4386-b6c4-fb37190233a2,Der Mann des Jahres: Warum das „Time Magazine“ gleich zwei Mal Josef Stalin wählte,web1,"[21, 26]"
4705808c-abe7-4470-a744-21231d5c9b98,"Sie können nämlich mit der Freiheit und warum diese wirklich bedeutet, zu verteidigen gilt, gar nichts anfangen.",web1,"[40, 45]"
67f6ad76-b0c3-4a90-bedb-b4bb2d3d811f,Warum sollte ich das dann nicht aussitzen?,web1,"[0, 5]"
ba2ab698-471f-4d6e-a609-c73db911944e,Warum ist der AllMächtige SchöpferGeist nicht auf diesen GENialen EinFall gekommen ?,web1,"[0, 5]"
aa6b961e-0905-4104-a00b-06cd3cbe15fe,Warum infizierte Affen nicht an AIDS erkranken:,web1,"[0, 5]"
6c38edab-06cc-4dde-967a-4c4de40a68d0,Warum ausgerechnet wir?,web1,"[0, 5]"
1d073eac-4f98-41e1-a444-fc3dee16bf28,Das elfjährige Mädchen war in einen Dornröschenschlaf gefallen und niemand wusste warum.,web1,"[82, 87]"
38d1e93a-dd3b-4d23-8ada-9a9c7c103f0a,"Zum Schluss des Bandes gibt es noch eine Kurzgeschichte als Zugabe, in der Batman und Robin untersuchen, warum ein Junge aus dem Wayne-Waisenhaus abhaut.",web1,"[105, 110]"
18ea5f46-5d85-4c0c-a8c5-911869911e99,"Und ich frage mich auch, warum in diesen Zeiten unter Einhaltung der Corona-Bestimmungen die Gotteshäuser des Nachts seitens der Kirche nicht als Zuflucht für die Obdachlosen genutzt werden dürfen.",web1,"[25, 30]"
245d3472-56ab-40a3-a8e7-8c4fd9709a54,"1. Warum ist die Katholische Kirche ein internationales, multimilliardenschweres Großunternehmen, obwohl das doch so gar nicht im Sinne Jesus Christus ist?",web1,"[3, 8]"
34f99e83-9792-4953-8994-bdd07b65c805,"2. Warum stellt die Katholische Kirche, die nachgewiesenermaßen der größte Grundbesitzer Deutschlands ist, nicht einen Teil ihres Grundstück-Reichtums den Komunen zur Verfügung, damit man in unserem Lande die Misere Sozialer Wohnungsbau wenigstens halbwegs lindern, Unterkünfte für sogenannte sozial Schwache, Wohnraum für Obdachlose schaffen kann?",web1,"[3, 8]"
898452d8-53f4-4303-a5b2-17db1cd23389,Warum öffnet sie in kalten Wintertagen die Kirchenpforten nicht für Obdachlose?,web1,"[0, 5]"
5ce71167-f76f-4237-9119-563e61b67eaa,"Warum öffnet sie nicht überhaupt die Pforten ihrer Schatzkammern und verteilt, ganz im Sinne Jesus Christus, ihre Reichtümer an die Armen, Flüchtenden, Heim- und Heimatlosen?",web1,"[0, 5]"
83338406-115b-430e-899b-335b9f2b4602,"3. Warum ignoriert die Katholische Kirche nach wie vor die seit 1948 im Grundgesetz festgelegte Gleichberechtigung von Mann und Frau und weigert sich immer noch völlig unzeitgemäß und äußerst beharrlich, Frauen als Priesterinnen und kirchlichen Würdenträgerinnen zuzulassen?",web1,"[3, 8]"
4bbcfafb-d518-4e55-9ef0-02455c0daf9d,"4. Warum hat die Katholische Kirche Anspruch auf ein eigenes Arbeitsrecht in Deutschland, und darf Wiederverheirateten, Geschiedenen, unverheiratet in einer Beziehung Lebenden und Homosexuellen aufgrund dieser Merkmale eine Anstellung untersagen bzw. eine Anstellung kündigen?",web1,"[3, 8]"
8cfafd88-85f2-4eda-bc5b-9882a084e106,Warum gibt es immer noch diesen widersinnigen und überaus widernatürlichen Zölibat?,web1,"[0, 5]"
eaac8eec-dc71-495c-9ca9-673a0c9930b3,"8. Warum stellt sich bei weitem nicht nur bei mir – siehe die zunehmende Zahl der Kirchenaustritte – immer wieder der Eindruck ein, dass in der Kirche zwar Wasser gepredigt, aber in der Regel und der Realität doch ganz gern Wein gesoffen wird?",web1,"[3, 8]"
4514f286-c2b7-40a7-9f5b-3c4c4dd39c8f,9. Warum hat sich die Institution Kirche vor allem in ihren Taten und Auftreten so weit von den Worten Jesus entfernt?,web1,"[3, 8]"
34459bb2-1cee-4d83-b5e6-274156b113fa,"Warum der gerade in lila ist, habe ich mich ernsthaft gefragt – aber na ja, mit dieser ausgefallenen Farbe passt er gut in mein Schlaf-Arbeits-Zimmer.",web1,"[0, 5]"
103a391b-d704-45b6-9c4c-64980ecfad29,"Ich weiß gar nicht, warum ich nicht alle Kalenderseiten kopiert habe – wahrscheinlich wollte ich doch so meine kleinen Geheimnisse behalten.",web1,"[20, 25]"
d44bf0c2-9cc5-435b-b3a5-d278beebd71a,"Dabei führt er noch einmal im Detail auf, warum die Einwände der Gegner nicht überzeugen und was für den Sportpark spricht.",web1,"[42, 47]"
864f0d70-883f-4c59-80f8-7fac59f0d1d4,"Und dann kann man dazu schreiben, warum man sich gerade für dieses Motiv entschieden hat ….",web1,"[34, 39]"
fc0afc05-f4b2-4884-908d-a4772d4bb8e6,"Wieso, weshalb, warum?",web1,"[16, 21]"
83ab6e4f-16f8-4adc-b747-a52130e98bf5,"Man muss von der eigenen Situation abstrahieren, um sich zu fragen, warum wir Gang zum Supermarkt vs.",web1,"[68, 73]"
b4d037a8-62f1-445a-bbf2-3e1c03e3cb4e,"Warum wohl bestand Van der Bellen darauf, dass sie in die Regierung muss?",web1,"[0, 5]"
e06a8869-f368-4e21-a23e-cce2f2a084f0,Warum wir CO2 aus der Luft saugen müssen – und wie das gelingen kann (1e9.community),web1,"[0, 5]"
f1007e53-52cb-4d1e-adeb-924daaff8895,"Puzzlen hab ich sogar auf der Liste oder auch stricken – deswegen war ich auch so verwundert, warum meine Liste die Reaktion hervorgerufen hat.",web1,"[94, 99]"
d9707490-63f9-4214-857b-8414eb4f0117,Warum muss ich nur gerade an den Seefahrer und das Meer denken?😉,web1,"[0, 5]"
a0b3cbbc-054a-49b2-98ab-3aa94da35e16,"Ja, solche Menschen mit dieser Schweinkrameinstellung wussten bei ihren intimen Versuchen nicht, was sie warum (eben dabei von ihrer Ekelüberwindungserregung geil getrieben) und wieso tun, und dieser Umstand der zunehmenden Übersäuerung, machte sie gegen das, was das Leben eigentlich ist, nämlich eine ganzheitliche Verbindung der schöpferisch veredelnden Art, immun.",web1,"[105, 110]"
76e85341-df20-4a34-92c0-2dcc288eaa02,Warum fällt sie plötzlich aus allen Wolken ihrer gesellschaftlichen Konformität?,web1,"[0, 5]"
558736ae-0ccf-4f87-833e-c95900e5ae8b,"Ich frage mich darum ständig, warum gerade Frauen derart Kirchen-treu sind, zu Bigotterie u.a. neigen, zumal sie keinerlei Wertschätzung von Seiten der vielen Bibelskribenten (AT und NT betreffend) erfuhren!",web1,"[30, 35]"
cbb14968-227c-4c6e-8417-17f53c315124,"Das frage ich mich auch schon lange, warum heute gerade Frauen noch die Stütze der Kirche sind.",web1,"[37, 42]"
e08143b2-285d-4dd6-85a2-6dad95723670,"Es gibt auch bis heute keine Erklärung dafür, warum es dieses Leid, all die Ungerechtigkeiten auf der Welt gibt.",web1,"[46, 51]"
21f63c38-1e3d-466b-b716-f9f2cb85967e,"Ich bin auch verwundert, warum es bei Ihnen so lange gedauert hat zu checken, dass ich mich von Esoterik, Religion und anderem „Wunderglauben“ scharf abgrenze.",web1,"[25, 30]"
191a233f-7893-4422-9187-0cbe143b25c9,Warum gönnt man alten Menschen nicht wieder mehr soziale Kontakte in ihrer verbleibenden Zeit oder Pflegepersonal keine Reisen?,web1,"[0, 5]"
7496f961-6870-428e-ab93-cadb8d42f150,Warum?,web1,"[0, 5]"
5bceebe5-df04-45d1-90e4-08f324788deb,"Ich verstehe deshalb nicht, warum man nach freiwillig erfolgten Impfungen a) eine Maskenpflicht und b) eine Impfpflicht für den renitenten Rest benötigt.",web1,"[28, 33]"
77a796db-4895-4c21-af81-a8e23adec892,Warum den Raser auf Kosten der Allgemeinheit behandeln?,web1,"[0, 5]"
2c84e4ff-c2fb-4816-8f12-1d2ad988cd65,Warum den Fettsüchtigen?,web1,"[0, 5]"
d5632452-768f-4422-8467-51f358e23384,Warum den Raucher?,web1,"[0, 5]"
4c53b5a4-e8e6-4d6c-b934-0179163dfd15,Warum nicht in der GKV?,web1,"[0, 5]"
be748938-6931-43ea-9c87-9e3c83be1252,Warum eine ideologisch manipulierte Sprache unser Denken blockiert – und was wir dagegen tun können – hier >>>.,web1,"[0, 5]"
cd32a900-a0f5-441f-adbb-97b166618e3d,Warum eine ideologisch manipulierte Sprache unser Denken blockiert – und was wir dagegen tun können – hier >>>.,web1,"[0, 5]"
927642ba-5876-4b70-9b10-d9635100f353,Warum eine ideologisch manipulierte Sprache unser Denken blockiert – und was wir dagegen tun können – hier >>>.,web1,"[0, 5]"
4e7debaf-bb90-4f6d-b052-9ee8bfafb71f,"Auch steht der Verdacht im Raum, warum gerade der Sonntag gewählt wurde.",web1,"[33, 38]"
192e18f7-3f34-4587-a2a4-2122fa78ef5e,"Warum ist es so wichtig herauszustellen, was die Spanische Grippe in Wahrheit war?",web1,"[0, 5]"
27a46959-982e-4f2a-8d23-2a5f47771e1e,interessant warum diese Impfungen grenzübergreifend überall vorgenommen wurden.,web1,"[12, 17]"
f461b426-2501-4980-881b-b3b6947d309d,Warum sollte es hier anders sein?,web1,"[0, 5]"
d6a3c92f-0723-4a14-9137-8203901e8861,"Warum fragst du dich nicht, was deinen Körper so toxisch macht, dass er überhaupt Viren, etc. entwickeln muss?",web1,"[0, 5]"
ec560cac-8627-4949-aa07-9db5ae97236b,Warum heißen sie so?,web1,"[0, 5]"
a143b2e9-6ee5-4026-bee5-1f710eca8794,"Warum ist der Mensch das einzige Tier, das sein Essen zerstört bevor er/sie es isst?",web1,"[0, 5]"
acb65c18-4cf8-436b-bbe0-b8a92007936b,"Warum bestraft man eigentlich nicht die „Maskenverweigerer, Gefährder, Covidioten, Verschwörungsideologen…“ damit, indem ihnen die Covid-Impfung vorenthalten wird?",web1,"[0, 5]"
f2603f58-c3da-449a-84e4-c878d412325c,Warum verpacken Männer Geschenke oft so lieblos?,web1,"[0, 5]"
4cc8da16-92aa-4366-a68d-47519b0d09ac,"Und Morgen dann: Männer, warum packt ihr euer Obst immer noch in kleine Plastiktüten?",web1,"[25, 30]"
0f2f5aa9-bd10-4b02-a227-a5bef692a981,Warum?,web1,"[0, 5]"
bd67ebdf-1ef1-4781-b5a7-a9cce5c865c0,"Warum sprechen die Personen, die den „Engel Jehovahs“ sehen, diesen immer und immer wieder mit Jehovah an?",web1,"[0, 5]"
1bdc4251-0ff5-4038-8429-5a2316b57610,Und warum wehrt sich der Engel nicht gegen die falsche Ansprache?,web1,"[4, 9]"
284845e1-c549-483b-a258-558a8ec604da,"Der Grund, warum er Ismael genannt werden sollte, war: weil Jehova deine Leiden gehört hat.",web1,"[11, 16]"
e8478d4a-ede6-445f-9dd6-c2ffb41bbbe8,"Das beantwortet die Frage, warum die koreanischen revolutionären Streitkräfte so stark sind.",web1,"[27, 32]"
d32e169a-1b95-4772-aa02-7f00eceed2ed,"Lektüre des vorangehenden Artikels wird dringend empfohlen (da geht’s mehr ums Prinzipielle als um einen Einzelfall, und die Leute sollen ja wissen, warum ich mich so echauffiere; außerdem beziehe ich mich immer wieder auf das dort Gesagte).",web1,"[149, 154]"
eed28727-0241-42bf-935e-93a19659e5bb,Warum?,web1,"[0, 5]"
f25cea21-b3a5-4f6f-98e0-c8c505068ec1,"Wenn es keine Seuche gibt, warum werden eigentlich gesunde Menschen geimpft mit einem nicht erprobten Impfstoff?",web1,"[27, 32]"
1c6022e5-7f8c-4c9c-84d1-42b330f5f759,"Warum schreibe ich das, wo es nicht 100% zum thema passt, nun die Datenautobahnen werden bald bestimmte dinge direkt filtern , was schreiben unmöglich macht.",web1,"[0, 5]"
85781bea-d77a-4bf6-aeb8-43e6a77f4c32,"Gibt’s denn Gründe, warum die Bills nicht schon ihre Starter schonen sollten und wir heute zwei 1B-Mannschaften sehen könnten?",web1,"[20, 25]"
06efb764-9d3c-4aa6-9381-4f15c226bf0c,Warum kann „überraschend“ nicht auch bereits eine Woche vor dem OP-Termin sein?,web1,"[0, 5]"
54799d66-743d-4e0f-8214-f41aa0ae9682,Schweigegelübde: Warum Wissenschaftler nicht über einen Labor-Ursprung von SARS-CoV-2 reden – 14. September,web1,"[17, 22]"
842d1f8d-95b7-49c3-a556-d492f465cef1,Ruhe vor dem Sturm: Warum Ihnen das chinesische Coronairus gefährlich werden kann – 6. Februar 2020,web1,"[20, 25]"
6ea16f25-b8c9-4004-844c-2b2142aba6a3,Schweigegelübde: Warum Wissenschaftler nicht über einen Labor-Ursprung von SARS-CoV-2 reden – 14. September,web1,"[17, 22]"
4c69ad77-59b7-464b-b1b7-ce628f10b9fc,Ruhe vor dem Sturm: Warum Ihnen das chinesische Coronairus gefährlich werden kann – 6. Februar 2020,web1,"[20, 25]"
324db3af-3716-44e0-9add-bacb38753e41,Warum läuft der HomePod mit tvOS?,web1,"[0, 5]"
f46ad464-1b0a-4a32-bf92-00afa87efe4f,Warum?,web1,"[0, 5]"
3373da30-b80a-4f7d-b6eb-92a12d849d24,Kein Gedanke an warum.,web1,"[16, 21]"
895c36ec-8003-4516-be7b-57ad5c233b69,Warum nicht also auch auf Führungsebene?,web1,"[0, 5]"
2bfeac98-6637-4b93-b250-9687030e550a,"Nun mag sachliche Reportage das erklärte Nicht-Ziel Yablonskas gewesen sein und Abenteuerlichkeit eben der Kern ihrer 22jährigen Sehnsucht, warum auch nicht?",web1,"[140, 145]"
1c0ed92e-7062-45f3-a99a-ab5154e305a1,Doch warum ist die Facebook-CTR unabhängig von positiven und negativen Ereignissen?,web1,"[5, 10]"
22d834f4-5bc3-428a-aa5e-506ece39f3fb,"Bzgl Datenschutz frage ich mich, warum ich angezeigt bekomme, wenn sich je,and aus meinen Kontakten nun jetzt auf Telegram registriert hat.",web1,"[33, 38]"
73efe497-cd63-4f91-b3f8-1922256b4fa0,"Und das beschreibt auch ziemlich genau, warum ich das Spiel quasi nach Erreichen des Maxlevels und durchspielen aller Dungeons und des ersten Raids wieder begraben habe.",web1,"[40, 45]"
2e3839cb-ffe1-45c5-9e23-e52331118610,Warum auch?,web1,"[0, 5]"
59a68f87-97fb-46c5-b1e1-e198331fbdb0,"Warum man immer noch darauf beharrt, keine Ahnung.",web1,"[0, 5]"
0deddd15-357d-4a21-a473-c3a75aa25135,"Wenn du dieser These folgst musst Du ja eine meinung dazu haben, warum dies so ist die schlüssig und logisch zumindest Dich überzeugt hat.",web1,"[65, 70]"
624c45d5-59d0-4ab5-a53f-a363d1e476d2,"Schauspieler, Authoren, Musiker usw. sind auch nur Menschen und haben daher auch eigene Meinungen ausserhalb ihrer Kunst…und da heutzutage selbst Leute die glauben das die Erde eine Scheibe ist dies im Internet einfach überall teilen dürfen sehe ich keinen Grund warum nicht auch Leute des öffentlichen Lebens machen dürfen was sie wollen.",web1,"[263, 268]"
47a7f6c4-4f17-4b0c-8027-22c1ce7e4631,"Es ist dann doch nicht optimal, seinem Chef immer erklären zu müssen, warum man wieder mal ins Home-Office wechseln muss.",web1,"[70, 75]"
5f803020-826c-49d0-9958-7ee1589bcde0,Warum hat man unsere Molkerei kaputt sparen und verscherbeln müssen?,web1,"[0, 5]"
a02b60ce-0b6a-40e3-b79a-af11a4ebd549,"Warum funktioniert das Tempolimit in Holland, in Frankreich oder in der Schweiz?",web1,"[0, 5]"
7645aab7-cfc1-45ed-b6c5-d095e75dd9bd,Warum kaufen wir bei Aldi ein?,web1,"[0, 5]"
b9e071e1-1a22-4e00-8d53-a67d4e17d086,"Warum freuen wir uns, wenn wir ein Schnäppchen gemacht haben.",web1,"[0, 5]"
a4c51ef2-1e4c-4733-b123-fe75532d70f0,Und warum wünschen wir uns alle einen großen Lottogewinn?,web1,"[4, 9]"
6324fe0d-cfcc-4b97-bfd4-18b8107849d2,Warum etwas ändern wenn es mir doch gut geht?,web1,"[0, 5]"
e1162cd8-8c05-47bd-8b2d-fad55748be23,Warum mussten die Georgia Guidestones 2022 zerstört werden?,web1,"[0, 5]"
97409aaf-58d6-4915-a9de-805d763264d7,Warum mussten die Georgia Guidestones 2022 zerstört werden?,web1,"[0, 5]"
f93f5ff7-8bf8-48d4-8118-33ad931d77c2,Warum mussten die Georgia Guidestones 2022 zerstört werden?,web1,"[0, 5]"
617976bb-a26d-4996-b347-461a5e71ff7e,Warum mussten die Georgia Guidestones 2022 zerstört werden?,web1,"[0, 5]"
22f25c3e-8ef7-4327-b68a-a9bb331b3de4,Warum hasst ihr meine Kultur so sehr?,web1,"[0, 5]"
0bdfc325-a079-4564-9c47-7c07d9e0e62b,Wie wichtig ist dir der Wasserkocher auf dem Schreibtisch und warum?,web1,"[62, 67]"
97f7a209-23d5-4708-a5ec-93ada00c6586,"Warum der Wasserkocher auf meinem Schreibtisch steht, ist eine einfach zu beantwortende Frage:",web1,"[0, 5]"
68ffe6cd-aa35-4c69-99af-f8d66c1ea9e3,Was gewinnt: Studium oder Pfadfinder und warum Kurhessen?,web1,"[41, 46]"
c1f68ad5-e219-40c0-a9e3-759a9a55a2b8,Das dem nicht so ist durfte meine Schwester erfahren denn knapp einen Monat später erlebte sie dort warum man Mallorca doch nicht so schnell vergessen sollte – 3 Mal am Tag Regen und ins Wasser wollte man bei 16 Grad auch nicht.,web1,"[100, 105]"
2c709192-847c-448e-a73b-0862f8260982,"Ich „muss“/soll beweisen, rechtfertigen warum ich was fühle, denke, tue oder eben nicht tue…. mich beweisen, mich kümmern, mich verändern, mich immer wieder anpassen und dabei all meine Empfindungen „herabdrücken“, in ne „Schublade“ legen und am besten einfach nur so funktionieren wie es/mich „andere“ am liebsten (bequem und problemlos) hätten.",web1,"[40, 45]"
134dbe52-7a29-4419-a1bb-5476e87cc1b0,"Neulich las ich, dass es eine Bundestagsanfrage gab, in der eine Fraktion wissen wollte, warum China immer noch Entwicklungshilfe bekommen würde.",web1,"[89, 94]"
55616f50-f5fc-4d4c-b916-aac81defdab7,"Der Markt spielt verrückt, warum ist das so?",web1,"[27, 32]"
99a1ce7b-9f7c-404c-9c38-08a23758401e,"Der E ist zu Hause in einem Kreislauf von Hoffnung und Enttäuschung, wobei er keinen Zusammenhang sieht, warum Enttäuschung kommen musste.",web1,"[105, 110]"
c6790b90-c121-4578-a801-32d7b6b822c6,"Die Zusammenfassung auf den Seiten 138 bis 140 mag diese Betrachtung abrunden und beantworten, warum der Initiator von amazon, Jeff Bezos, inzwischen zu den reichsten Menschen auf diesem Planeten zählt, der wie ich corona-bedingt in 2020 nochmals zugelegt hat.",web1,"[95, 100]"
6953480c-6413-4822-9fa3-3485ebffa520,"Kritiker zeigen die Probleme der wachsenden Marktmacht auf und erklären, warum es notwendig wird, Tech-Riesen wie Amazon im Auge zu behalten und zu regulieren.",web1,"[73, 78]"
cef8938c-755b-47ce-9dec-ba703d080f73,"Das war es, wie und warum das britische Empire so gut für so lange funktionierte.",web1,"[20, 25]"
f5ea0f84-c01f-4b81-a2ff-b195f3ef55ac,Warum Verpackung wichtig ist.,web1,"[0, 5]"
462916fa-59f5-41eb-8d1f-bb4612f9a655,"Und man noch nicht mal so genau sagen kann, warum eigentlich.",web1,"[44, 49]"
e368a4c3-6f34-478e-b796-49e99ce89e39,Warum wir uns auf einen offenen Dialog einlassen müssen:,web1,"[0, 5]"
81fcaa44-a545-4db0-96b4-75f2bd8be043,Warum das lesenswert ist?,web1,"[0, 5]"
14ffd140-caa6-432f-8d5a-d9e0a1ae16e8,Warum hält das UBA ein staatlich organisiertes „Zweites Preisschild“ aktuell für nicht empfehlenswert?,web1,"[0, 5]"
1969953f-ae2a-4fe9-b303-272f024a5ad8,Zum Verständnis: warum bedarf es beim autonomen Fahrzeug und/oder dessen automatischen Laden ein Softwareverschlossenes Handschuhfach (oder war das ein Scherz)?,web1,"[17, 22]"
