,text,label,span
1bc32cb9-3586-4485-ac5e-c6ae223bb621,"Deswegen lohnt sich, das Phänomen des Millennial Socialism zu befragen – danach, woher es kommt, wo es steht, warum es hierzulande keine vergleichbare soziale Kraft gibt, und wie sich das ändern könnte.",corona,"[110, 115]"
90007bd0-f0a2-4711-ab90-583abb3737b7,"In Umkehrung der klassischen Frage von Werner Sombart und Seymour Martin Lipset „Warum gibt es in den USA keinen Sozialismus?“, frage ich also, warum der Funke des Sozialismus in Deutschland bislang noch nicht in vergleichbarem Umfang auf die Generation der nach 1980 Geborenen übergesprungen ist.",corona,"[144, 149]"
4f625071-c970-4f36-a563-bf574038d6b9,"In Umkehrung der klassischen Frage von Werner Sombart und Seymour Martin Lipset „Warum gibt es in den USA keinen Sozialismus?“, frage ich also, warum der Funke des Sozialismus in Deutschland bislang noch nicht in vergleichbarem Umfang auf die Generation der nach 1980 Geborenen übergesprungen ist.",corona,"[144, 149]"
1d22f40a-1268-4460-bbd3-58f1d1d8dcde,"Gerade im Lichte dieser bemerkenswerten Leistung des Millennial Socialism drängt sich die Frage auf, warum er ausgerechnet in den USA und Großbritannien, und eigentlich nur dort in „systembedrohlichem“ Umfang zum Durchbruch kam.",corona,"[101, 106]"
571577ff-060f-454a-be5e-cc47cfdce473,"Ich dachte: Ja, warum sollte sich gerade meine Wut in irgendeine Textform ergießen dürfen?",corona,"[16, 21]"
6195fd89-5002-4326-be6a-373b5aa9c793,"Sie werden, warum auch immer, den besseren Text schreiben.",corona,"[12, 17]"
e3425200-10e7-49f2-849d-6e53085e4680,„Diese uninformierten Frauen können keine Kinder bekommen und wissen nicht warum.,corona,"[75, 80]"
a58c81a4-a7e6-4d58-8a43-d6d7b0d5b724,"Die Forscher haben beispielsweise herausgefunden, warum „Wirbelschleppen“ nachfolgende Flugzeuge zum Absturz bringen können.",corona,"[50, 55]"
dc85dac3-7c63-4453-90f9-b983263ca532,Was bedeuten sie und warum sind sie hilfreich?,corona,"[21, 26]"
f1b78fa6-54a4-469f-a09a-4870b0d31b26,Warum aber unterscheidet sich der Anteil der Verstorbenen so dramatisch zwischen einzelnen Ländern?,corona,"[0, 5]"
da22f823-e440-4c43-828e-d84185aed20b,"Warum stößt beispielsweise Italien an seine Grenzen, während die Fallzahlen in Deutschland ähnlich, die Sterbezahlen aber viel geringer sind?",corona,"[0, 5]"
ef2c3ab0-829e-4b00-8d5a-ac9cd529eca6,"Der Fraktionsgeschäftsführer Markus Kurze sagt im Interview, warum.",corona,"[61, 66]"
e8252a11-ba3d-4b61-bd4a-7b6544f2ec5d,"„Warum kann Berlin nicht, was in Kopenhagen und Paris möglich ist?“",corona,"[1, 6]"
ece3f750-ac65-462e-b8ef-ab6531bbb295,"Warum kann Berlin nicht, was in Kopenhagen und Paris möglich ist?",corona,"[0, 5]"
56749eaa-0ce7-4683-9ac0-304a70259dc7,"Warum müssen die in der Bekämpfung von Antisemitismus wahrnehmbaren Stimmen es immer wieder so weit überzeichnen, dass ich mich gezwungen sehe, ihnen vehement zu widersprechen, obwohl ich ihr Anliegen viel lieber unterstützen würde?",corona,"[0, 5]"
1a55fbe9-8d27-433e-9e90-ea0ea3afe7a9,"[...] Warum kritische Fragen Pflicht sind, gerade wenn viele Kräfte zerren - In der 67. Folge ihres Mutmach-Podcasts für die Berliner Morgenpost fragen sich die Schumachers, wie Corona und Schulalltag zu vereinen sind, woher all die schlechte Laune kommt, ob ein Schweinegeigen-Solo von André Rieu irgendwas ändern würde, ob wir nun weniger konsumieren für die Umwelt oder mehr für den Wiederaufschwung, wo die feine Grenze zwischen Kritik und Wahn verläuft, warum das freie Meinungsäußern, aber auch der freie Widerspruch Grundrechte sind, wie man Fleischeslust und Schlachthof-Realität zusammenbekommt, was der innere Olaf Scholz zu noch mehr Ausgaben sagt, und ob wir in den Sommerferien einfach nur abhängen dürfen. [...]",corona,"[459, 464]"
cd911994-5651-449d-aabd-16f20fc56f6f,"[...] Warum kritische Fragen Pflicht sind, gerade wenn viele Kräfte zerren - In der 67. Folge ihres Mutmach-Podcasts für die Berliner Morgenpost fragen sich die Schumachers, wie Corona und Schulalltag zu vereinen sind, woher all die schlechte Laune kommt, ob ein Schweinegeigen-Solo von André Rieu irgendwas ändern würde, ob wir nun weniger konsumieren für die Umwelt oder mehr für den Wiederaufschwung, wo die feine Grenze zwischen Kritik und Wahn verläuft, warum das freie Meinungsäußern, aber auch der freie Widerspruch Grundrechte sind, wie man Fleischeslust und Schlachthof-Realität zusammenbekommt, was der innere Olaf Scholz zu noch mehr Ausgaben sagt, und ob wir in den Sommerferien einfach nur abhängen dürfen. [...]",corona,"[459, 464]"
d1718b12-22bb-4eb7-9d7e-6f2a2c16be2c,"Daher frage ich mich, warum dieses Medikament als große Hoffnung angesehen wird.",corona,"[22, 27]"
07fe38cb-2e01-45f8-9409-8d505c001e3a,Warum?,corona,"[0, 5]"
49796fba-f89f-4238-974d-0dc239de4680,Warum hat ausgerechnet Deutschland in der Krise mit nationalen Reflexen reagiert?,corona,"[0, 5]"
ab6d96c6-b602-4c57-acc2-f6bb59d68e45,"Ein Bestatter und Trauerredner erzählt, warum trotz Lockerungen der Zwang zur bescheidenen Trauerfeier auf vielen Friedhöfen bleibt.",corona,"[40, 45]"
0f9d089d-8bc8-4d8d-932b-df9c1ec98f1e,Warum ich das geworden bin?,corona,"[0, 5]"
ac08fa65-7c33-46e7-a71f-54626a35b2ea,"In der gekürzten Version des Videos, die im Internet kursiert, startet der Film erst an der Stelle, an der der 35-Jährige den Polizisten fragt, warum er keine Maske trage (Minute 01:35 in der längeren Fassung).",corona,"[144, 149]"
228ef197-5d00-4690-8bdf-aa340156827a,"CORRECTIV hat zudem bei der Kreispolizeibehörde Rhein-Sieg-Kreis nachgefragt, warum die Beamten bei dem Vorfall keine Masken trugen.",corona,"[78, 83]"
dfe2560d-56ee-48e5-ad53-11e55d8759a1,Warum Corona richtiger Mist für das Klima werden könnte und was sich dagegen tun lässt.,corona,"[0, 5]"
9856e8ba-720e-4e9b-9671-6cac9913f522,Warum der Roche-Konzern seine Unterstützung für das Lucerne Festival trotz Absage der Sommersaison aufrechterhält.,corona,"[0, 5]"
573de7a6-d090-46e5-8e6c-41fed30351ab,Warum nicht?,corona,"[0, 5]"
d0e7efc8-d400-45d2-aeda-cffd9a1b8cec,"Warum lassen Sie Ihre Unterstützung in dieser besonderen Situation nicht einem Hilfsfonds zukommen, etwa für in Not geratene freischaffende Künstler?",corona,"[0, 5]"
7dfb3293-d9c8-4875-9077-bc57ad5f0f2b,Warum gerade dieser exklusive Kreis?,corona,"[0, 5]"
3818d18e-fe5b-4d16-8d33-dd1c3a09daa0,"„Warum sollte ein ausländischer Investor in einem Land investieren, das mit einem höheren Risiko behaftet ist und weniger wächst als die Vereinigten Staaten?“, urteilt Leonardo Fonseca von Crédit Suisse in São Paulo.",corona,"[1, 6]"
ed0b89ea-3e21-456c-b991-e27056901b5b,"Jetzt redet der zuständige Stadtrat Stephan Machulik (SPD) - und zwar zum Beispiel darüber, wie die derzeitige Arbeit am Notschalter langsam, langsam wieder auf Normalbetrieb hochgefahren wird, warum es die Online-Terminbuchung noch nicht wieder gibt und was in der Coronakrise einigen Bürgerinnen und Bürgern positiv auffiel.",corona,"[194, 199]"
73df0e63-24c6-4211-87f6-ba5861ec805e,"Warum man mehrere Faktoren berücksichtigen muss, um durch die Pandemie zu steuern.",corona,"[0, 5]"
14f3b0c2-28e1-459c-9642-a19b8efa356d,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
4e3db6b7-9175-48f4-bd05-98a8bb04fcff,Warum ein solches gar nicht nötig sein dürfte.,corona,"[0, 5]"
73eb1e45-481d-4399-9598-23913bcfddc9,"Warum manche Menschen schwer und manche nur leicht erkranken, hat vermutlich mit dem Zustand des Immunsystems zu tun.",corona,"[0, 5]"
f25a7c01-6a52-4c60-8151-ab309b72ce20,Warum wurde nicht frühzeitig ausreichend Schutzmaterial gekauft?,corona,"[0, 5]"
44854ac6-2e26-460b-9abc-45e50d51ad14,"Warum hatte das Land, das stolz ist auf seine technologischen Fähigkeiten und sein Gesundheitssystem, weder genug Intensivbetten noch Beatmungsgeräte?",corona,"[0, 5]"
0441ab1a-e158-4c13-9c21-3e3a9304c345,"Und warum schneidet Frankreich im Vergleich mit seinem Nachbarn Deutschland so viel schlechter ab, wenn es um die Bewältigung von COVID-19 geht?",corona,"[4, 9]"
c9c7f025-866c-45b9-ab8a-c88f86b77cba,"Dies erklärt, warum so viele von ihnen von der Seuche auf dem falschen Fuss erwischt wurden.",corona,"[14, 19]"
97b09ea3-241a-41d4-b7ed-1c8902a189e9,Warum sollte man das kaufen?,corona,"[0, 5]"
032c424d-db05-4de7-ae21-d6663b504db5,"Daraufhin entgegnete Jiang wiederum mit der Frage danach, warum der Präsident gerade gegenüber ihr diese Anmerkung mache - und wollte damit wohl andeuten, dass dies mit ihrerchinesischen Herkunftzu tun habe.",corona,"[58, 63]"
a7ccf2f3-9d10-4516-9dfb-597337271718,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
a22e7424-919d-4dfc-bf5a-1d8d58dc1266,"Warum man mehrere Faktoren berücksichtigen muss, um durch die Pandemie zu steuern.",corona,"[0, 5]"
1e9cf534-e472-4ca9-a05f-0c02ff34f8ad,"Es braucht eine Analyse, warum so viele KMU kaum Reserven haben.",corona,"[25, 30]"
b13451ba-b23a-4b43-8313-d3001210d0a6,Warum wird Corona bloß zu so einer jämmerlichen Stubenhocker-Party gemacht?,corona,"[0, 5]"
fe14d60a-61a5-41e0-9703-788e1eb2dd06,"Warum sollen sich, kaum dass die Umwelt sich etwas von den Autoabgasen erholt hat, nun alle wieder in ihre Blechdosen zwängen und darin Konzerte erleben?",corona,"[0, 5]"
973bf794-1d6c-4afc-a1d3-275567f00b4c,"Warum beispielsweise erste und zweite Liga spielen dürfen, die dritte aber nicht, verstehe ich nicht.",corona,"[0, 5]"
66975b4c-9571-41af-85a3-50353c3f2a9f,"Doch warum kann es dann in den Ligen darunter Aufsteiger geben, obwohl sie doch auch nicht alle Spiele bestritten haben?",corona,"[5, 10]"
9efcf787-c3a6-4881-a9ba-043a3a9a53aa,"Traumatherapeutin Marianne Rauwald erklärt, warum das so ist.",corona,"[44, 49]"
3183db85-426d-4bc0-86d7-71a21143d831,"Die Gründe, warum Frauen ihr Leben im Drogenkrieg verlieren, sind María Salguero zufolge vielfältig:",corona,"[12, 17]"
bac63026-deb7-4f24-847f-7bf8bb729c5e,Warum der Staat nicht längst eine eigene Datenbank zu Frauenmorden führt?,corona,"[0, 5]"
5ef309d1-07b3-4f7e-aba8-97d3575b836a,Oder: „Warum lesen Sie denn jetzt eine Lektüre?,corona,"[7, 12]"
66ac8560-433c-4ec2-861b-f990ec987de9,"Dieser Leserbrief ist genial, weil er zusammenführt, was unsere Regierenden so treiben und warum das alles doch nicht gutgehen kann.",corona,"[91, 96]"
8afab6e7-cc59-481f-8023-e6ad990b51c6,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
91c28e5f-0fac-4a38-9f38-1e2b4de58deb,Warum?,corona,"[0, 5]"
40a3935a-0e14-4c8e-8bc9-28ccd8e4dfb9,"Sehr geehrte taz-Redakteure, warum kann ich so etwas nicht in der taz lesen?",corona,"[29, 34]"
fc1f985b-4eb3-4d0f-a626-70facd79dc28,Warum liest man nichts Zusammenfassendes zu den Kontoversen innerhalb der taz?,corona,"[0, 5]"
a518a80e-b537-4fe4-b553-d87a83073f73,"Sie fragen sich einfach nur, warum mit so unterschiedlichem Maß gemessen wird.",corona,"[29, 34]"
b2e19911-d67e-49ec-a775-05ada879acdd,"Das würde zu mindestens zum Teil erklären, warum es innerhalb Europas so große Unterschiede bei der Sterblichkeit gibt.",corona,"[43, 48]"
c2c68bab-7c0d-4046-93ec-1e7c0242c3dd,"Boah Alta, Taz, warum gebt ihr diesem Unsinn eine Plattform?",corona,"[16, 21]"
a13b3415-0efe-4a23-82d8-1fee07458745,Weitere Themen:Warum Brillenkönig Fielmann das neue Unternehmer-Vorbild ist und warum Adidas moralisch versagt hat.,corona,"[80, 85]"
25eff6ad-75bd-4f3b-b231-d874482acebb,Warum die Rentenpolitik für junge Leute asozial ist und was von der Faust’schen Geldvermehrung der Europäischen Union zu halten ist.,corona,"[0, 5]"
7f94758a-1757-4ba0-9bc2-18b08510a340,"Daraufhin entgegnete Jiang wiederum mit der Frage danach, warum der Präsident gerade gegenüber ihr diese Anmerkung mache - und wollte damit wohl andeuten, dass dies mit ihrerchinesischen Herkunftzu tun habe.",corona,"[58, 63]"
f8e122d9-9c75-4c5e-bde9-47c36da7919a,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
f1288a31-ffd5-4653-b7db-716c26d6edaa,"Warum habe man mit derPressekonferenznicht gewartet, bis dieStudieabgeschlossen sei?",corona,"[0, 5]"
e7960dbf-f144-4a4e-96a0-eb19fa580702,"Warum Italien und Spanien bislang heftiger getroffen wurden als Deutschland, darüber lässt sich noch nur spekulieren.",corona,"[0, 5]"
96a7e46f-5492-4275-9ff3-fb62ff4854c8,"Dieser Leserbrief ist genial, weil er zusammenführt, was unsere Regierenden so treiben und warum das alles doch nicht gutgehen kann.",corona,"[91, 96]"
8eb6fe26-e28c-4647-843e-da312436e5b8,Warum aber sollte ein Unternehmen überhaupt ein Rechenzentrum voller Grafikkarten betreiben?,corona,"[0, 5]"
b7429192-8a83-4ad9-b97e-776366210a6f,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
3317b1c0-82b1-448c-afa5-f4f7d903b026,"Damit spitzt sich die Frage noch einmal zu, warum die von Umweltbewegungen, Klimawissenschaft und Nachhaltigkeitsforschung schon seit Jahrzehnten dringend geforderte sozial-ökologische Transformation selbst im Zeichen einschneidender gesellschaftlicher Krisen und trotz vielfältiger ökologischer Bekenntnisse letztlich immer noch nicht stattfindet.",corona,"[44, 49]"
36c4aa8e-bc24-4c2d-b876-92f253c8b6b4,Warum sollte die sozial-ökologische Transformation gerade jetzt gelingen?,corona,"[0, 5]"
362d01fc-5417-4321-906d-86718b3d5a4b,"Sie dreht sich um die Frage, wie die Gesellschaft der Nicht-Nachhaltigkeit sich stabilisiert und warum die sozial-ökologische Transformation nicht stattfindet.",corona,"[97, 102]"
ae0a5671-9eae-42e8-8d5d-213f141125a4,"Hier muss die Soziologie der Nicht-Nachhaltigkeit noch viel gründlicher ausleuchten, warum eine sozial-ökologische Transformation bisher noch nicht stattgefunden hat – und auch im Zeichen des Virus nicht sonderlich wahrscheinlich ist.",corona,"[85, 90]"
080864f2-8d9d-4fdb-bc5f-4777a82e8803,"Warum sollte man für die Schulden anderer Staaten geradestehen, ohne irgendeinen Einfluss darauf zu haben, wie dort gewirtschaftet wird?",corona,"[0, 5]"
c65e1167-c9af-45a8-94b9-30bf1f7b48bd,"Warum habe man mit derPressekonferenznicht gewartet, bis dieStudieabgeschlossen sei?",corona,"[0, 5]"
4a7f5062-b994-49df-81bb-d5bed67e9964,"Christian Drosten fragt sich, warum es in Schlachthöfen so häufig zu Corona-Ausbrüchen kommt.",corona,"[30, 35]"
02d5e1fb-1554-45bf-8893-2e43078dd12d,"Verwundert wandte ich mich an einen anderen Polizisten und fragte, warum die Antifa geschützt würde, wir Passanten aber nicht bleiben dürften.",corona,"[67, 72]"
5b9a1179-4158-43fe-9e89-a62110270cd4,"Mein Mann fragte die Polizisten, warum sie ausgerechnet mich gefaßt hätten, zumal etliche ebenfalls auf dem Platz standen und unbehelligt blieben.",corona,"[33, 38]"
329deba6-841b-4871-89a0-f04cee7fbda7,Warum ein Bitcoin-Kursziel von 288'000 Dollar nicht absoluter Humbug sein muss,corona,"[0, 5]"
98a8f5d4-8eae-42dc-99b6-0b1b04837ed1,Warum wirken Antibiotika nicht gegen Viren?,corona,"[0, 5]"
14ec7900-f989-4a17-b7a1-1183404b5422,Warum sind die Todeszahlen im Verhältnis zur Zahl der Infizierten in Italien so hoch?,corona,"[0, 5]"
5e64cfd0-7742-4e2e-82c3-6cd0cd316f46,Warum erkranken Kinder offenbar nicht so schwer an einer Infektion mit Sars-CoV-2 wie Erwachsene?,corona,"[0, 5]"
59309ac2-a6c6-493f-89d4-1097fdc9297f,Warum wirkt Seife so gut gegen das Coronavirus?,corona,"[0, 5]"
8bf2f946-6f97-433d-b244-839f1e1d3c92,Warum werden jetzt Tuberkulose-Impfstoffe getestet?,corona,"[0, 5]"
57fb8d84-21ae-4f1c-9bf6-1bb7fdd10a77,Warum sind Antikörpertests wichtig und wie funktionieren sie?,corona,"[0, 5]"
41a8ff00-6618-4144-af61-c2b9666df629,Warum gibt es zwei Versionen der Stellungnahme der Deutschen Gesellschaft für Epidemiologie?,corona,"[0, 5]"
1153efd6-53e1-4e7f-b84f-4b161339b3de,"Hier sind ein paar Gründe, warum ich denke, dass die Situation sehr ernst genommen werden muss und es gefährlich ist, sie zu verharmlosen:",corona,"[27, 32]"
d7de63b2-4506-4270-a25c-bba1e3298212,"Im Interview erklärt er, warum das Bündnis nicht hirntot ist.",corona,"[25, 30]"
2b68f9cc-7ebf-4abf-aa77-9ade069dbd17,"Im bayerischen Ingolstadt und München versteht man die Sorgen, sieht aber keinen Grund, warum man nicht dem Beispiel der beiden oberen Ligen folgen können sollte.",corona,"[88, 93]"
58d063d9-4383-4d3b-af7b-9df7c782f985,"Wenn zum Beispiel in Schwimmbädern und Saunen keine erhöhte Gefahr der Ansteckung besteht, ebenso in Geschäften, stellt sich durchaus die Frage, warum diese so lange geschlossen waren und sind.",corona,"[145, 150]"
ecb35eb4-fa1c-44af-9f44-c218cdb33bdb,"Ein weiterer Grund, warum fast ausschliesslich chinesische Milliardäre zu den Gewinnern der Krise zählen, ist die Entwicklung an den Börsen.",corona,"[20, 25]"
b4a290f7-e13e-4a7d-87a1-d248d61f8807,Warum eigentlich nicht?,corona,"[0, 5]"
d7a02d39-ae0c-4dfe-844f-a9ea03ff528f,"Schaade, der erklärte, warum der R-Wert recht sensitiv mit kurzfristigen Ausschlägen auf Cluster-Infektionen reagiert, vor allem wenn Infizierten-Mengen so geballt kommen, wie bei den Schlachthof-Mitarbeitern.",corona,"[23, 28]"
6cd0630d-8ad4-4eca-b0c0-14b3b2d97d29,Warum auch zukünftig auf das Händeschütteln verzichtet werden kann.,corona,"[0, 5]"
7899835f-248a-422f-9d0f-51576e8ea658,"Das ist auch ein Grund, warum viele Menschen die Maßnahmen zum jetzigen Zeitpunkt in Zweifel ziehen.",corona,"[24, 29]"
58ad86d5-1542-49e6-acaf-79a908fb1012,Warum ich mitmache,corona,"[0, 5]"
7f03b184-eba7-4880-98bf-511e6bf106dd,"Letzteres ist auch ein Grund, warum Intensivpatienten häufig betroffen sind.Doch auch Covid-19-Patienten sind gefährdet, an einer Thrombose zu erkranken, wie Mediziner jetzt beobachtet haben*.",corona,"[30, 35]"
6877b24c-1fdb-4ddd-82b3-b063fc226ca1,"Diese könnten auch der Grund dafür sein, warum künstliche Beatmung vielen Patienten mit Sauerstoffmangel im Blut nicht hilft, zitiert das Ärzteblatt Cecilia Mirant-Borde, Intensivmedizinerin an einem Militärkrankenhaus in Manhattan.",corona,"[41, 46]"
b0195073-74fb-45e7-8d13-1798a2dde0c9,"Das Funk-Format Y-Kollektiv hat sich angeschaut, warum das so ist und sich in einer Doku gefragt ""Was sind neue Verhütungsmittel für den Mann?"".",corona,"[49, 54]"
0cfd0b51-51a7-4af8-aec2-d8f899cefb78,"Wenn die Regierungsparteien ihre eigenen Verordnungen schon nicht ernstnehmen, sehe ich keinen Grund, warum ich es dann tun sollte.",corona,"[102, 107]"
c9ab5730-032d-440a-8e17-ac712227746c,"Wenn die Regierungsparteien ihre eigenen Verordnungen schon nicht ernstnehmen, sehe ich keinen Grund, warum ich es dann tun sollte.",corona,"[102, 107]"
042d9d6b-41ef-48ba-bb4b-fd13e408cd53,"Wenn zum Beispiel in Schwimmbädern und Saunen keine erhöhte Gefahr der Ansteckung besteht, ebenso in Geschäften, stellt sich durchaus die Frage, warum diese so lange geschlossen waren und sind.",corona,"[145, 150]"
f6e39dcd-41a4-4b3b-ac3e-e7bfb0e52db4,Warum der Fonds auch in deutschem Interesse wäre.,corona,"[0, 5]"
487d16c5-0ff2-4368-942e-141beb6595c4,Warum sollte er hier als Ferienmensch nicht glücklich werden können?,corona,"[0, 5]"
7f07a6c8-dfa5-4044-bc57-733f8306d60a,"Von Fragen wie ""Warum schreibst du?"" bis hin zu der Frage über den Umgang mit der eigenen Wut in der Trauer um eine bei einem Attentat erschossene Angehörige ist alles dabei.",corona,"[16, 21]"
037df3e1-8cf1-4d16-8c29-fd20fb703f1d,"„Eine große Virenlast könnte erklären, warum auch junge Menschen, die sich bei der Kappensitzung in Gangelt oder beim Après Ski in Ischgl infiziert haben, schwer erkrankt sind“, sagt Dittmer.",corona,"[39, 44]"
