,text,label,span
8418db85-e262-4308-8641-8b2c15aff78e,Wenn man sich einige Zeit nebenher viel auf solchen Plattformen aufgehalten hat und dies mit einigem Abstand betrachtet muss man sich da auch so manchem Selbstbetrug eingestehen.,web2,"[145, 151]"
4fae235b-2281-4548-917e-0c9a75bdb90c,"Das kann auf manchen Radwegen unvorteilhaft sein, wenn ihr mal flott unterwegs seid.",web2,"[13, 19]"
77d88a58-c915-445d-8001-085d0b23f48d,"Joo,heute ist der 21.12.12 ..Laut den Maya ,soll heute die Welt untergehen.Manche Sener(VIVA;D) machen einen bestimmten Countdown mit mehreren Sendungen undso;D .Naja mir egal :p .Joa,friere hier gerade sehr und gestern letzter Schultag;D .Mehr kann ich iwie nciht berichten…Nur,wenn die Welt wirklich untergehen sollte .. *Räusper*",web2,"[75, 81]"
94fe645f-232a-4dbc-98da-a70fc517cca7,der als Staatsgebilde laut dem Juden und Staatsanwalt Remo Fratantonio aber nur in den Köpfen mancher Leute existiert,web2,"[94, 100]"
ba5e2aad-78eb-4258-b01f-1ac2a7a84a71,"So mancher Zuschauer dreht sich da weg, versucht auszuweichen, Verunsicherung zeigt sich auf den Gesichtern.",web2,"[3, 9]"
42c3a41c-0b38-4a4d-b147-2d25737bef6c,"Dabei gelingt es den überaus engagierten und zweifellos talentierten Darstellern durchaus, so manchen komödiantischen Funken aus diesem an Situationskomik nicht gerade armen Abend zu schlagen.",web2,"[94, 100]"
aa7bec81-5a02-454f-90bb-129557ce1ffd,"Das sorgt für manchen Lacher, vertreibt die lange Weile, kann aber nicht davon ablenken, dass von Triers provokanter filmischer Angriff hier auf äußerst homöopathische Dosen eingedampft wird und dann doch wenig mehr bleibt als eine Bonsai-Variante von Idioten.",web2,"[14, 20]"
d7be0699-dd77-41c7-b39b-275c2d57087e,"Auch wenn es für mich vorerst etwas ruhiger auf meinem Blog wird, freue ich mich schon auf ein interessantes Jahr 2013 . Wie manche wissen fliege ich am 02. Jänner 2013 in die USA um meine große Tochter Linda abzuholen und eine schöne gemeinsame Woche mit Ihr in Oregon zu verbringen .",web2,"[125, 131]"
29fd238b-28c6-4f52-b666-e063ddf4d43b,"Viel schneller, als es so mancher europäischer Unkenrufer wahrhaben will, der wahrscheinlich auch jetzt wieder vom “Arabischen Winter” und der islamistischen Machtergreifung schwadronieren wird.",web2,"[26, 32]"
f9a1dae6-7f93-4424-83b9-ac15e3eada7c,"Ocarina of Time” sowie an den „offiziellen“ Zeichnungen, die man aus manchem Magazin kennt.",web2,"[69, 75]"
c0fcdfd9-7858-49df-b890-9b38eaa9117e,"Einige Abweichungen passen mehr zur Story, andere weniger und manches ist eher daneben.",web2,"[62, 68]"
7181bc68-955b-4138-b424-6f349d406ee0,“Die besinnlichen Tage zwischen Weihnachten und Neujahr haben schon manchen um die Besinnung gebracht.”,web2,"[68, 74]"
419caa69-7e28-432b-86f4-58d7e438194a,"Wir in Obertauern rechnen nicht mit einem Weltuntergang, wie so manche ihn beschwören, wir rechnen mit winterlichen Weihnachten, wie schon Peter Rosegger (der wahrscheinlich berühmteste Heimatdichter der Steiermark) in seinen Gedichten und Geschichten die stillte Weihnachtszeit beschrieben hat.",web2,"[64, 70]"
a0335f3e-5c26-4fdd-ac42-6adb683e1607,Wird von manchen Triathleten verwendet.,web2,"[9, 15]"
b4212a8b-5dd7-46b8-8247-0353c030a34d,"Auch reagieren sie skeptisch auf die Tatsache, dass die Wissenschaft mit diesem Thema sehr viel Geld verdient und vermuten, dass so manche Zahlen ausschließlich dem Zwecke dienen könnten, die eigene Daseinsberechtigung zu sichern.",web2,"[132, 138]"
89e25d07-a05a-4f6c-bf78-ec2bd735a885,Manche der Interpretierenden übersetzen die Texte und wollen den Wortlaut erfassen.,web2,"[0, 6]"
a30cb408-0ec7-48a3-9eb0-34a1a311047a,"In der Vorbereitung ging es für den SCE aber wieder einmal recht holprig zu, denn in den ersten Wochen konnte kein neuer Spieler verpflichtet werden und von den eigenen wollte so mancher seinen Vertrag nicht verlängern.",web2,"[179, 185]"
d480a80f-d16e-43bd-ad59-f4f164b4fec1,"herr wittmann, ich verlange die auflösung des rätsels :) hab ja ein bisschen was rausbekommen, aber manches auch nicht :D",web2,"[100, 106]"
4e3e440e-6811-42ac-ac72-6cd6de67dcdc,ckkünste sprachen – und über manche Eigenheiten der Sensationspresse…,web2,"[29, 35]"
9923b304-2a12-48ed-a5e1-eb75834a322c,Und da fürchten sich manche heute vorm Weltuntergang?,web2,"[21, 27]"
6e2b0534-d0c1-49a5-ba85-9cdb940f1f3b,"In der Weihnachtsbäckerei gibt es manche Kleckerei Ist dieser Mist nicht bald vorbei wird Weihnachten zur Schießerei Doch man vergibt auch dies dem Sohne, hat man er erst einen in der Krone",web2,"[34, 40]"
6bd0f9f5-4ac1-43e2-9c1f-517e37e4458b,Dieses magische Datum geistert ja schon lange in allen Medien und in so mancher Munde herum.,web2,"[72, 78]"
2b3e1504-3af1-49cd-aacb-f7d82a1009e2,"Du hast mir geantwortet, als ich mich über manche Kritik-Ausformungen an der MM auf Twitter geäußert habe, und wir sind nicht mit gleicher Meinung auseinander gegangen.",web2,"[43, 49]"
d8baaff4-9e94-4f0f-88e7-f0a0b8259287,"Angesichts dessen, wie manche Kritik an feministischen Strömungen oder Antira-Aktivismus mittlerweile ausgedrückt wird, welchen Leuten zu diesem Zweck Hände gereicht und welche Argumentationslinien eingeschlagen werden, und auch bezüglich des Textes von Vera Bruns und ihrer Idee von “Genderpolizei” bin ich aber vollkommen einer Meinung mit Nadia, und finde unfreundliche Reaktionen darauf auch eindeutig gerechtfertigt.",web2,"[23, 29]"
b4b1db05-17a8-4f4b-a338-6e2ffad58c33,"Natürlich wirkt der Verbund von Tablet und Dock doch etwas draller als das Tablet alleine, aber immer noch schlanker als manches Netbook.",web2,"[121, 127]"
2d377c24-830c-44f9-8c61-b3af57cf928d,"Deren Kalender hört nur zufällig auf, und manche behaupten, dass der Weltuntergang schon vor einem Jahr gewesen sein sollte da sich die Wissenschaftler verrechnet haben könnten.",web2,"[42, 48]"
6d90daee-81f5-4633-a63a-67cdd62fb870,"In so mancher Dorfkirche steht heute eine vom Verein liebevoll gestaltete und gebaute Krippe ein Zeichen des Brauchtums und des Bestrebens, das Kunsthandwerk hochzuhalten und zu beleben, teilt der Krippenbauverein auf seiner Homepage mit.",web2,"[6, 12]"
eafaeb0c-524a-4acf-80bc-509ba512d3af,Manche Leute sind echt krass.,web2,"[0, 6]"
b824a898-db34-415d-8aee-8ddc4163e658,"Sämis Schicksal, der 3 Monate lang tot geglaubt war und seit Mitte November wieder regelmäßig Daten aus dem Senegal liefert, macht deutlich, dass so mancher vermeintliche Ausfall eines Senderstorchs in Wirklichkeit nur ein Senderausfall ist.",web2,"[149, 155]"
56246227-2ca1-469a-82c9-410b25e6e4c1,"Die 5 anderen Störche (Sämi, Yumna, Amelios II, Toni und Elvis) sind mit Sicherheit bzw. sehr wahrscheinlich noch am Leben, auch wenn es auf den ersten Blick bei manchen so aussieht, als würden sie sich nicht mehr bewegen:",web2,"[162, 168]"
238e0814-c450-408e-a1dd-2d23af9c823d,Das Warten darauf ist mancher Frau allerdings zu mühselig.,web2,"[22, 28]"
7b7e568f-aa68-42f7-8473-bddcc1d309ad,"Und auch, wenn manche Hoffnung enttäuscht wird und manches arg schief läuft, spürt man immer eine riesige Warmherzigkeit, wenn von unterschiedlichsten Festen berichtet wird, bei denen Familiensinn und fester Zusammenhalt immer viel wichtiger sind als aller hin dekorierter Glanz und Geschenke.",web2,"[15, 21]"
a1b7f9bf-1825-4dcc-aaf1-9816eb7548e1,"Und auch, wenn manche Hoffnung enttäuscht wird und manches arg schief läuft, spürt man immer eine riesige Warmherzigkeit, wenn von unterschiedlichsten Festen berichtet wird, bei denen Familiensinn und fester Zusammenhalt immer viel wichtiger sind als aller hin dekorierter Glanz und Geschenke.",web2,"[15, 21]"
a0e90f08-0657-4915-b1a7-cd50e33450a1,"Ja, ansonsten machen sich manche meiner chilenischen Bekannten scheinbar große Sorgen darüber, ob sich die Welt morgen noch weiterdrehen wird.",web2,"[26, 32]"
aba5a7f1-8e62-4c22-a7e4-af6731c89b89,"Damit der Blick auf die Heizkostenabrechnung nicht zum Alptraum wird, lassen sich die Bundesbürger manches einfallen.",web2,"[99, 105]"
b12ccc44-ad6a-4f19-af51-60003b6f6c89,Das Warten darauf ist mancher Frau allerdings zu mühselig.,web2,"[22, 28]"
900dd819-442f-4a48-8fa7-da22518b55e2,"Manche Arbeiter wurden arbeitslos, viele Firmen mussten ihre Türen schließen.",web2,"[0, 6]"
79179574-f2da-4567-b9a0-38dfbe9a85f4,Manche dinge will man einfach nicht über den kleinen Bruder wissen!,web2,"[0, 6]"
dd22bfa3-8770-48be-a8ab-d500f0daa4d4,"Manche Schulen bieten Wintersport als Unterrichtsfach an, andere als „Extracurricular“, also außerschulische Aktivität, am Nachmittag.",web2,"[0, 6]"
04fd8865-02c5-4d91-8539-035eb40e0f34,"Es gibt keine Sekte, die ich nicht zutiefst verachte: die Psychopathen, die „kreuz.net“ gemacht haben, so manchen „Männerrechtler“ und erst recht Rechtsradikale… – meine Hand soll verdorren, wenn ich solchen Leuten die Hand reiche.",web2,"[106, 112]"
0ed01684-6a99-42e8-b37c-f455816c193d,"Ich spüre schon jetzt die „antifaschistische“ Hysterie in so manchem aufkochen, der das lesen wird!",web2,"[61, 67]"
4d31f124-9cc3-4c49-90d7-9b91e662674c,Eine körperliche Korrektur kann in manchen Fällen angebracht sein.,web2,"[35, 41]"
0c79cc9a-076f-4fb5-a471-5d071b12ac09,"Die Art und Weise, wie manche sich äußern, hat damit leider wenig zu tun.",web2,"[23, 29]"
0cb20832-62f7-4144-a742-cea78d5c52a2,Wir sind entsetzt – sowohl über das gezeigte Video als auch über die Art und Weise wie manche Menschen darauf reagieren.,web2,"[87, 93]"
3f549c9f-be04-4447-a107-020fa97da136,"Es ist erschreckend, was manche Leute zu diesem Thema von sich geben!!!",web2,"[25, 31]"
ea373211-16b8-4805-9f37-426be71edde8,"Es scheint, als hätte sich mancher hier ein Leben ohne Morgen gewünscht…",web2,"[27, 33]"
2dd45e3b-7379-4203-8c56-7205fe350505,Manche werden jubeln andere hassen.,web2,"[0, 6]"
0fbb78bd-93eb-4b64-ba73-8bc4a551b6d9,"Manche werden mögen was ich mache, die anderen werden mich deswegen verurteilen.",web2,"[0, 6]"
401766db-940b-4152-9381-f04ddf88c556,"Das ist mit ein Grund, warum Bayerns Gefängnisse in mancher Beziehung rechtsfreie Räume sind.",web2,"[52, 58]"
a6bf77b2-71d4-4c37-8732-c4c301d49ed5,Laut Spartengeschäftsführer Tagwerker machen Schweizer Shoppingtouristen in manchen Branchen schon 50 Prozent und mehr des Umsatzes aus.,web2,"[76, 82]"
a0197e69-be26-4d7b-8a0c-ffd97b27aae3,Manche Medien betrieben im Internet – nicht ganz ernst gemeinte – Liveticker zum Weltuntergang.,web2,"[0, 6]"
f0b69a68-e0fb-43f6-b64e-f4e5d1da110d,"Die Vortragsreihe zum Thema Krebserkrankung hat in Gaißau bei manchen die Bereitschaft erhöht, sich zur Vorsorgeuntersuchung anzumelden bzw. auch aufgeschobene Operationstermine wahrzunehmen.",web2,"[62, 68]"
28eeec4e-47e9-4508-b9fc-a2a646943e87,Schon so manche Anekdote hat Hans Peter Meusburger durch das Mikrofon verlautbart.,web2,"[9, 15]"
c3958ed6-c544-4e87-894a-323a20df1aaf,"Der gelernte Stürmer lehrte so manchem Torhüter das Fürchten, wenngleich auch nur in der zweiten Kampfmannschaft.",web2,"[31, 37]"
c689ed0c-98b9-4828-99dd-6c5fe75dc13e,Manche stört auch die Abhängigkeit von der Zigarette oder auch die zum Teil als Diskriminierung erlebte Einschränkung der Rauchmöglichkeiten.,web2,"[0, 6]"
0c00db57-0e10-4b13-8fcd-6f21b22b794b,"Langeweile spielt dabei dann eine wichtige Rolle, denn durch diese Vielfalt ist natürlich nicht alles gleich attraktiv für mich, sondern manches einfach gähnend langweilig…..",web2,"[137, 143]"
7363024e-5030-49fe-a83b-1af2bfaa3a44,"Sie schreit Robert De Niro an, liest ihm die Leviten, konfrontiert ihn mit Fakten, mit Wahrheiten, macht ihn geradezu zur Schnecke und schnell fragt man sich als Zuschauer, wie sich eine junge Schauspielerin fühlt, die einer Schauspiellegende – als solche darf De Niro trotz mancher Fehlentscheidung sicherlich betitelt werden – so dermaßen die Show stiehlt.",web2,"[275, 281]"
2a540eeb-b176-4bdb-a698-2d0e7bc707fb,In Manchen Medien werden Israelvergleiche artikuliert.,web2,"[3, 9]"
f21d7639-9e63-4436-bb86-78a943cfb302,"Noch dazu, dass sie entweder überteuert sind oder es manche schon gar nicht mehr gibt.",web2,"[53, 59]"
e952c59e-0147-4995-9e9b-527f9c25c514,"Alleinlebende Menschen werden irgendwann wunderlich, sie verlieren ihren Gemeinschaftssinn (oft genug, ohne es überhaupt zu bemerken) und manche nehmen sehr schnell fremde Meinungen als ihre eigenen an.",web2,"[138, 144]"
7c6e82d1-c8f6-48b4-8132-70adc46f7770,"Zur Ehrenrettung mancher jugendlicher iPhone-Eigentümer muss ich allerdings erwähnen, dass es auch einige, wenn auch wenige Jugendliche gibt, welche sich das Geld für ein manchmal auch gebrauchtes Vorgängermodell des iPhones vom Mund und anderen wichtigen Dingen des Lebens absparen, nur um dieses beschissene Statussymbol zu erwerben.",web2,"[17, 23]"
d8891787-b7b1-4f2b-be73-49ee139e303a,Wir kennen das Phänomen von manchen Plakatwänden:,web2,"[28, 34]"
234f756b-491b-4849-bddc-54847d367b95,"Zahllose User sind empört, denn sie haben teilweise viel mehr bezahlt – manche 100 Dollar “Platinmitgliedschaft” – und höchstens Pipifax-Beträge erhalten, zwischen 2,08 Dollar und 23,30 Dollar.",web2,"[72, 78]"
411e1105-7612-443f-9356-c574309bd79f,Manche schimpfen es das Fest des Konsums.,web2,"[0, 6]"
6a4f80e1-1c76-4593-a120-1ca260c948fa,Die letzten Wochen wurde ich etwas „aufgeteilt“ und war an manchen Tagen in der Stadtteilbücherei Unterrath und an anderen im Lektorat (Naturwissenschaften & Medizin) eingesetzt.,web2,"[59, 65]"
30c53da7-82ed-4b27-884c-591895bbfee3,"Kann man von einer CDU-Frau, die seit zig Jahren ziemlich gut verdient und in ihrem Leben zusätzlich womöglich mehr an Kindergeld bekommen hat als manche Putzfrau in ihrem ganzen Berufsleben verdient, etwas Anderes erwarten?",web2,"[147, 153]"
490dfb4c-5e8c-4113-8007-e70134f1642b,"Nun gibt es sehr edel geformte Weinflaschen, manche sind mit einem fantasiereichen Etikett beklebt – dies allein sieht schon toll aus.",web2,"[45, 51]"
d532fa75-b550-4f87-b171-e0587da8aecd,Auf Naturführungen und naturkundlichen Wanderungen konnten sie erstaunliche Naturerlebnisse genießen – und so Mancher und Manche wird wohl zukünftig nicht mehr nur des Grünen Gewölbes wegen hierher zurückkehren.,web2,"[110, 116]"
a565fbfe-c160-414d-8690-96a0cf78d817,Auf Naturführungen und naturkundlichen Wanderungen konnten sie erstaunliche Naturerlebnisse genießen – und so Mancher und Manche wird wohl zukünftig nicht mehr nur des Grünen Gewölbes wegen hierher zurückkehren.,web2,"[110, 116]"
7ae96382-bc20-45c6-a64c-533a3da68a78,"Es war manches mal ein wenig technisch und kunstlos, damit wir in der Zeit durchkommen, aber zumindest weiß Maik, der Assistent nun, wann wer wo warum und wieso stehen soll – und das ist schon Einiges wert.",web2,"[7, 13]"
ecbdae28-f83f-4492-b48e-d9493c197c06,Die Kaiserschnittraten in Brasilien erreichten in manchen Krankenhäusern über 90 %.,web2,"[50, 56]"
08bed22e-ba3e-4131-9ae3-9205de5fda4f,In manchen Gegenden des Bayerischen Walds geht an diesem Abend der „bluadige Dammerl“ mit dem Hammer um und verbreitet Angst und Schrecken.,web2,"[3, 9]"
bd1d22ba-db49-4d29-b9d8-26ab2e242740,Manche Ortschaften sind dort nur mit dem Kahn erreichbar.,web2,"[0, 6]"
ec120249-f193-4e58-b87a-82c0b42d62f7,"Stell dich auf eine Bühne und bring Leute zum Lachen und manche Leute nehmen dich nur noch als Witzeerzähler war: „Kaum waren Slam-Bühnen Teil urbaner Unterhaltungskultur geworden, lockten sie Kleinkünstler, die sich das gewerbsmäßige Witzereißen im Stil des Comedy-TV zum Vorbild nahmen.“",web2,"[57, 63]"
89aebbbf-6788-4387-a9b9-d07198a249cb,"Manche Schulen bieten Wintersport als Unterrichtsfach an, andere als Extracurricular, also außerschulische Aktivität, am Nachmittag.",web2,"[0, 6]"
6d0d054a-66d0-401d-9118-297d438c7662,"“An manchen Punkten merke ich, dass es etwas zu reinigen gibt.",web2,"[4, 10]"
9dd15071-1dd9-46cc-875f-4447c4949c56,"– In manchen Fällen ist es bereits hilfreich, der Hausbank bei der Vorlage und Verhandlung des Prolongationsangebotes entsprechende Berechnungen der Mitbewerber vorzulegen, um einen niedrigeren Zins aushandeln zu können.",web2,"[5, 11]"
dae41638-5b2a-4d41-8594-587f22d1d2f0,In der kommenden Woche wird wieder so manche Fotokamera und das eine und andere Handy unterm Baum liegen.,web2,"[38, 44]"
26e99357-0e0b-4c44-a421-26f55a7d8393,"Der einzige Unterschied ist, dass manche Kommune schon längst hätte Insolvenz anmelden müssen.",web2,"[34, 40]"
fd4e1cb5-14a6-4a64-8b31-39199fe2c2c6,"Manche beliebte Marken-Jeans kosten in den Vereinigten Staten nur einen Bruchteil, des Preises, den man hierzulande ausgeben muss.",web2,"[0, 6]"
04670835-85f3-402c-b71f-82abef75a1e8,"Manche möchten ein Studium aufnehmen, haben aber keinen Studienplatz bekommen und suchen einen sinnvollen Lückenfüller, andere möchten ihre Sprachkenntnisse im Ausland verbessern oder sich in einem sozialen oder karikativen Projekt engagieren.",web2,"[0, 6]"
06a26320-d831-4c75-ba8d-7caf517eb84b,Bei manchen Paid-Apps gibt es nur einen Unterschied zur freien Version und dieser besteht in der Werbung.,web2,"[4, 10]"
48922517-7c0a-4580-b8f0-9109832e4245,"Wenn manche vermuten, dass man sich um Tage oder gar Jahre bei der Kalenderumrechnung verrechnet hat (http://www.tagesschau.de/ausland/weltuntergang132.html), machen so ein paar Stunden Warten doch auch nix mehr aus.",web2,"[5, 11]"
eb6b77ca-d380-4f3b-b280-22a491809ea7,"Einige Politiker wie TĂ¶chterle, Heinisch-Hosek, Mitterlehner und Hundstorfer konnten ihr Positionen von 2011 im positiven Sinn einigermaĂźen halten, bei manchen wie Norbert Darabos, Alfred Neugebauer und Martin Graf trifft das mehr im negativen Sinn zu.",web2,"[154, 160]"
e856f530-5a78-4f87-8630-de2a633f40a2,"Bei manchen Städtebau-Simulationen haben wir selbst von großen Publishern hören dürfen, dass manche Fehler bekannt sind, und man an deren Beseitigung arbeite.",web2,"[4, 10]"
54e760da-0963-4310-a2bc-8961c19f2c27,"Bei manchen Städtebau-Simulationen haben wir selbst von großen Publishern hören dürfen, dass manche Fehler bekannt sind, und man an deren Beseitigung arbeite.",web2,"[4, 10]"
25beb7c5-5e79-4b5d-80eb-932565ab50ca,"Wie in diversen Foren und Blogs zu lesen ist, hat das Update bei manchen Usern Abhilfe geschafft, während andere keine Verbesserung feststellen konnten.",web2,"[65, 71]"
7f9834e0-4fa3-41ba-a78a-7581fe002b58,Manche Verschwörungstheoretiker hatten den koreanischen Rapper Psy als Boten des Weltuntergangs stilisiert.,web2,"[0, 6]"
0f0f5908-b6bf-4eab-b65a-f8b9a320daca,Der Spieler an dem sich so manche Diskussion erhitzte.,web2,"[27, 33]"
6eba5621-a4a4-485d-a0a3-1622cec0b659,"Ach was ,die fehlenden sind alle überall im Stadion,auf dem Olympiagelände,in Charlottenburg, in Berlin, in Deutschland, in der EU, in Europa,in der Welt und manche sogar im All, noch auf der Suche nach Ottl, nachdem sie ihn in der letzten Saison nicht auf dem Spielfeld erkennen konnten.",web2,"[158, 164]"
