,text,label,span
4c80373d-223a-4465-b601-601d9eb49ba3,"Stichworte: anders, aufregend, beweis, langweilig, schach, spiel, variante",web2,"[66, 74]"
4df8d41c-002b-41c8-a673-9b952a987ba3,Ich wusste gar nicht das es das iphone 3Gs als 8GB variante gibt ^^,web2,"[51, 59]"
c149c6fb-865f-4c87-81dc-3517bfebfcda,"Brisbois - variante 2, Britt, Britt, Britt Jehan, Britt ou Britten, Britt, ou Brito, Brixius, Brocart ou Brocquart, Brocart ou Brocquart - variante, Brocart ou Brocquart - variante erronnée, Brocquart, Broqueville, Brouch, Brouch (Wittlich), Brouch - variante, Brouchhoven, Brouchoven, après anoblissement, Brouchoven, armes augmentées, Brucken, Bruder, Bruerius",web2,"[11, 19]"
0697a852-2c45-4e6e-946b-9480b3c9a7bd,"nein, so würde das nicht funktionieren, das dapackt der mura läuferisch nicht; außerdem rückt foda nicht von seinem 4-4-2 ab, die einzige variante, die mit mura sinn machen würde (und die ich befürworte und herbeisehne) , wäre die dass mura als hängende spitze agiert, d.h. ein bindeglied zwischen Mittelfeld und Angriff, wo er hinten abgesichert ist und gewisse freiheiten nach vorne hat.",web2,"[138, 146]"
4c9d39f8-dc85-48e8-b3b6-5c1b3332c69c,So entschieden sich im 4. Quartal 2009 beispielsweise bereits mehr als 25 Prozent der Käufer des Passat Variant für die umweltfreundliche BlueMotion-Variante.“,web2,"[149, 157]"
ba1190d0-004c-49fc-b0f6-f78871757601,"Wobei ich finde, das der 1600er (falls du den Nasenbären namens Variant mit Heckmotor meinst) schon bei seinem Erscheinen hoffnungslos veraltet war.",web2,"[64, 71]"
7aec8531-75ac-46bb-bf3a-69ce1f734490,"Mit diesen Scharnieren ist es möglich, die Rückbank eines Typ 3 Variant so umzuklappen, daß sein Besitzer bis zu 2,15 Meter groß sein darf, um sich beim Ablegen nicht den Hals zu verrenken.",web2,"[64, 71]"
5ca52989-7073-4d83-98be-e2ccb8ab08c0,"Superman 1 Variant (Rags Morales), Auflage 1.500, Preis 4,95 €",web2,"[11, 18]"
64d1142d-f1e9-4df7-a0f4-7c8a7a57e223,und für den rest die free variante von nero,web2,"[26, 34]"
0be00880-a077-4d2d-9f22-9c6c49040c02,Für diese fragwürdige variante war doch nur das Ratsbegehren…,web2,"[22, 30]"
1c5dd07c-161f-4f9b-a3da-23bb165a52fa,chris du hast den gleichen link (*8222) bei beiden varianten drinne;-),web2,"[51, 59]"
ef97edd2-aa20-4421-bbcc-23c32e62bbca,The results column „Structure“ has been renamed as „structure/variant”.,web2,"[62, 69]"
d445e11e-a6e9-4a97-afa1-b454584f173b,"[...] portoit 1397= de Clervaux – variante UND de Clervaux 12589= de Coppin UND de Cornet 14031= Derneden UND Desmanet 14247= Gaspard UND Gattermann 15688= de Harbonnier UND du Hautoy ou Hautois – variante 16194= de Hohenzollern – variante UND de Hoiningen, dit Huene 16188= de Hombourg UND de Hombourg – brisure 2 15061= de Jegen, ou Jeghen – variante 1 UND de Jegen, ou Jeghen – variante 2 14858= de Lanchette – variante 2 UND de Lavacherie 1600= de Limpach UND Limpach 17469= de Linster UND de Lissingen 16602= de Lomprez UND de Lomprez – variante 1602= de Linster UND Lupus 18405= Masius UND Merfeldt 17752= Metzler UND Meuchin 17797= de Malaise – variante UND du Moustier 1613= Mamer UND Neumetzler de Mamer 18662= de Beurthl – variante 1 UND de Nocheren 13151= d’Oreux UND d’Oreux – variante 4 18243= de Pfortzheim UND Poncelet 16985= de Reuland UND Reuland 17533= de Rivière UND de Roben, dit Linster – variante 17566= de Piedmont – variante UND Roberti 17609= Schanaeus, ou Schanus UND de Scharffbillig – variante 2 17885= de Hartelstein – variante UND de Schoenecken, dit Schauff 17887= Houst [...]",web2,"[34, 42]"
97392b78-bdf2-480c-be91-81046b3def02,"Beim Ergobaby Carrier faellt das alles weg, das Kind ist supereinfach rein und rauszunehmen (zumindest in der „vorm bauch“ variante, die „auf dem ruecken“ variante verlangt etwas Uebung ist aber auch machbar).",web2,"[123, 131]"
aac880ad-6700-4e1e-ba15-a11ea692a4bf,"Magneto not a hero Variant (Skottie Young), Auflage 333, Preis 10 €",web2,"[19, 26]"
6f04fb1f-0ff6-4d5e-a58d-1959d17252be,animalprint isst doch manchmal was feines meist eher die varianten in knallefarben (also nicht leo braun und braun oder zebra schwarz weiss..),web2,"[57, 65]"
7c92dbee-4ee8-4066-a66e-243d110f7432,"Mama und Papa hatten so ein Auto als Variant, also als Kombi.",web2,"[37, 44]"
d3058692-f2d6-4e6b-8c7a-44bbc5483e10,"variante A: es gibt tage, von denen man schon nichts mehr wissen will, bevor die sonne überhaupt untergehen kann… während man die ersten strahlen am horizont sucht.",web2,"[0, 8]"
3576fc0f-a6f5-4e50-9c20-5f1dd286b405,"Also ich krieg nur die ipod/iphone variante auf mein ipad rauf wenn ich den ipadlink oim beitrag wähle, nix von ipad variante zu sehen … :S",web2,"[35, 43]"
78934f06-3546-408e-ba8c-9a05c3a7511e,aber nicht in der üblichen variante “Sahne Cacao” sondern in 2x Schokiiii :) voll lecker die dinger;),web2,"[27, 35]"
9e7f3f54-5040-4931-a78f-ca97ab999425,ANTRIEBSWELLE FÜR AUDI A4 Avant VW PASSAT Variant 1.6 .18 T 1.9 TDI RECHTS,web2,"[42, 49]"
86fee72b-6a4a-4a30-ac1a-f9fcf340a4ba,Grell – variante,web2,"[8, 16]"
bccbd667-ba31-434d-b730-db3256ef51d0,TEENAGE SUPERFREAKS #1 Variant Cover A,web2,"[23, 30]"
78bef6b6-43bf-42b3-9b26-11d9036653ae,"As soon as a variant was active and the variant edit mode was not set, the order of the characteristics was changed after adding new characteristics.",web2,"[13, 20]"
115e8333-f74e-4a20-8a7d-e1a18c04bc87,Gilkens – variante,web2,"[10, 18]"
83eb9e16-8301-4a29-81ea-4e222919da9e,hier habe ich es kurz vor dem servieren für meine tochter hinzugefügt und es hat ihr und dem kleinen sehr gut geschmeckt. manchmal nehme ich statt butter auch mein kaltgepresstes olivenöl und gebe es über die suppe. bei dieser variante gebe ich dann aber die getrocknete minze und den paprika schon vorher in die suppe.,web2,"[227, 235]"
8558e0b4-634a-4803-a8b6-36ecfe79a122,ohhh den stoff finde ich ja auch so toll und die variante mit diesen verschlüssen ist so oldscool toll;-))),web2,"[49, 57]"
29563538-bb66-4358-b86a-10baf6cce99b,"es ist irgendwie nicht so schön, wieder hier zu sein wieso? so richtig kann ich es nicht beschreiben, es ist einfach sonderbar, wenn man nach hause kommt, sich aber irgendwie nicht zu hause fühlt. ich wüsste aber auch nicht wohin sonst. variante a) weiterreisen und dich selber suchen. variante b) dich einfach mit den gegebenheiten abfinden Meine Antwort war vielleicht ein wenig schroff, aber was soll ich den sagen?",web2,"[237, 245]"
eb0a862f-f058-4418-b357-a000d62a5149,"bin übrigens keineswegs der meinung, dass liberalismus und faschismus zwei varianten von “rechts” sind, was auch immer du mit diesem eindimensionalen begriff meinst.",web2,"[75, 83]"
6d9e7c7d-f1ff-4b20-a3c0-71a61129b692,"Klar kann man kritik äußern das ist nun mal dein gutes recht….ich finde nur man sollte wenn man nie an einem ein gutes haar lassen kann, es doch einfach gut sein lassen. denn mir kommt es so vor als würde es dir richtig spaß machen leute zu schikanieren!!! und wenn sie ein rezept hier postet (in ihrer variante) dann ist es sehr unhöflich und auch dumm eine addi hier als kommi reinzustellen mit einem “richtigen” rezept.",web2,"[303, 311]"
192d9fbb-f953-4cbe-94c3-877061110237,Iqura Sugimoto – Variante 04. requiem for the world,web2,"[17, 25]"
6713eda7-fd53-4619-8180-7b8a0e969389,erste variante:,web2,"[6, 14]"
5b57b0b9-d7ac-41e9-86a0-e661388d9fa5,"Option Explicit Dim strVerant_Nachname As Variant Dim strVerant_Vorname As Variant Public strVerant_Personal As Variant Dim strVerant_Date As String Dim strUnternehmen As String Dim strGroup As String Sub Verant_Anmeldung() strUnternehmen = ""Unternehmen"" strGroup = ""Group"" ' 'InputBox für den Nachname ' Do strVerant_Nachname = InputBox(""Bitte Nachname eingeben."", ""Nachname"", ""Nachname"")",web2,"[42, 49]"
c1a17e29-2d55-49df-b694-bbacc10a8d04,"die variante, dass der autofahrer den radfahrer ausbremst kenne ich noch nicht. ich werd eigentlich immer “nur” angehupt, zugetextet oder hin und wieder mal abgedrängt, wenn ich mich erdreiste auf der straße zu fahren. meist ist meine reaktion dann ein eher gemächlicher fahrstil😉",web2,"[4, 12]"
454dedb4-8ae8-4f01-bfc0-ad8af21fc6a0,leider eine sehr unschöne variante die widgets zu bearbeiten.,web2,"[26, 34]"
826e5e4a-b42c-4dbf-ab70-d092876a5589,"du hattest geschrieben, dass du mein kleid schon genäht hast, hast du es hier denn gepostet? würde mich wirklich interessieren wie deine variante aussieht :-)",web2,"[137, 145]"
f27ac8bf-f148-4ee5-815b-2a59521e2713,Nach Panem (Hunger Games) könnte Variant der nächste große All-Ager werden.,web2,"[33, 40]"
3702dba0-74f2-41ab-af62-c90a145bd2f9,"Aber bei dem gezeigten 411 Variant bin ich mir aufgrund des augenscheinlichen Pflegezustandes sicher, dass er sich in guten Händen befindet.",web2,"[27, 34]"
becca5c0-7e37-44a6-878a-d14dc7e7e935,"Als Mart M het tijdens de Tour de France of schaatsen over ‚de idee‘ heeft, dan bedoelt ie niet de filosofische variant.",web2,"[112, 119]"
75d6d3b8-6716-4add-9f62-d1c6bfa540af,deine variante ist auch sehr schön geworden! toll ist die passende rote jacke zur tunika. AntwortenLöschen,web2,"[6, 14]"
8eae81d2-ff05-466f-8907-1549133fd68b,ich hab das alles noch nicht gebloggt! muss jetzt hier auf der stelle nachgeholt werden. hier also meine diesjährige variante von:,web2,"[117, 125]"
24995434-7c2a-4711-abbe-e3d70ed1ae6f,Als Teilespender f├╝r den Leon Kombi fungiert der VW Golf Variant.,web2,"[58, 65]"
3e17ce83-4e06-4525-8857-80078cba982a,The structure variant has been added to the list of IQ objects. [x] Variant based valuations were not saved.,web2,"[68, 75]"
07f02060-1ed2-4458-bd07-a360ee8dbc5d,ich bin auch stolz auf meine varianten mit 2 kleinen tischen und so einem mini schränkchen ^^,web2,"[29, 37]"
794fb480-0205-443e-a827-81c6c5ac18f5,"du kannst ein gerät, das über 100 millionen mal im jahr verkauft wird, nicht mit einer airport station vergleichen. außerdem.. das iphone 4s gibt es weltweit nur in einer variante!",web2,"[171, 179]"
dafd394f-f9a0-4b75-aa5c-09ed25d7eb56,mein favorit war und ist das onion.schnittmuster in variante b...und genau dieser schnitt wird es nun auch werden.,web2,"[52, 60]"
a42f1adf-9359-4668-8ee3-a9b65cd40929,"ich geb dir bescheid, wenn ich meine variante gebacken habe",web2,"[37, 45]"
83ec3581-be7e-48ae-beb2-3f09a575953d,VW Golf III Variant (1H5) 2.0 07/1993-04/1999 1984 115 85 KAT Kombi 2E,web2,"[12, 19]"
62048acc-26e2-4e46-936c-2d2f7990accb,"[...] doch der wichtigste aspekt beim schreiben der eigenen lebensgeschichte bleibt die frage, möchte man mit dem text an die öffentlichkeit gehen oder nicht. die künstlerische freiheit beim kreativen schreiben lässt einen leichter alle texte an die öffentlichkeit geben. beim biografischen schreiben geht es auch um den schutz der privatsphäre. somit gestaltet sich auch hier das schreiben nicht so frei, wie es wünschenwert wäre. es empfiehlt sich, erst die freie, unverkrampfte variante zu schreiben, um diese später für die öffentlichkeit zu überarbeiten. auch diese vorgehensweise lässt sich am computer definitiv einfacher umsetzen. [...]",web2,"[481, 489]"
8a6cc8ef-53c2-46d4-9f7b-96ecff754298,"wie sehen die live tiles in anderer farbe als gelb, mit der gelben variante des handys?",web2,"[67, 75]"
eda3da6b-22d3-4d1a-a07b-4b3a944772d5,vielleicht gefällt ja jemandem die variante die ich versucht habe zu entwickeln http://easytank.coreoil.net,web2,"[35, 43]"
30aa2287-e119-4cb6-bb69-a9084a04ac76,"Volkswagen Golf V Variant 1,4 TSI Comfortline 2008 Reflexsilber 8M350124 www.autohaus.biz/czychy",web2,"[18, 25]"
94260205-e8da-46f5-b41a-a68f60085374,"Auch verstehe ich nicht, warum ich auf einem user-profil, wo challanges geloggt wurden, diese nicht einsehen kann, vllt. hat ja “mein Kumpel” ne challange gemacht, die ich auch erfülle (erfüllen will) sie nur übersehen habe. kannst du mir genau erklären, wo jetzt der unterschied zwischen den beiden challange-varianten besteht? die eine möchte nur ein foto von der location an den koords, und die zweite variante möchte etwas “mehr”, sprich es ist etwas außer dem foto noch zu tun?",web2,"[310, 318]"
836e24f5-9338-4e76-abe6-0610fa23e319,"Kein schlechter Beitrag, aber ich denke der Grund warum der Artikel sich nur auf die variante 2 bezieht ist, dass das Indizieren von UNC Pfaden oder eingebundenen Netzlaufwerken unter Windows 7 nicht funktioniert.",web2,"[85, 93]"
85fdcd1a-55e3-42ea-bc0f-172218001d77,"Thema Geschwindigkeit: Den Survivor GT gibt es in 2 varianten, die zum einen in der Farbe und zum andern im Preis zu erkennen sind.",web2,"[52, 60]"
95917c09-97cf-45c6-9b67-fb2a463b1dba,"wer meinen letzten post gelesen hat, weiß, ich bin im vitamixfieber … ein paar wochen kann ich testen … und ich sag euch, sobald ich von der arbeit zuhause bin, läuft der wundermixer für saucen, kalte und warme suppen, eis … für karottenananas-; blaubeerbananen-; mangoerdbeersmoothies … und andere varianten 😉 (informationen über den vitamix findet ihr hier, also meine schwester hat ihn da bestellt) gestern abend hab ich mir auch noch walnusseis mit pflaumen-zimt-sauce gemacht … mmh …",web2,"[299, 307]"
49081b5e-c444-4e46-b803-8478a4ca9c43,VW-Golf III Variant 1.8 07/93 - 04/99 1781 75 55 ja Kombi (1H5) 0600-938,web2,"[12, 19]"
2c1c3d4b-032b-4b50-8094-317d75b42fe3,"Zum Verkaufsstart wird es erst einmal nur die B Variant, also die „Große“ geben.",web2,"[48, 55]"
55b84bf5-98b5-4c63-8902-7c9e03603be6,hier findet ihr die video-anleitung und hier gehts zur gedruckten variante :),web2,"[66, 74]"
c9c84ce4-74be-44b0-86be-7947c7ce2180,Pingback: Gesichtet: VW Typ 4 / 411 Variant / Nasenbär » VW » Motor-inside.com,web2,"[36, 43]"
83e7e6e2-f726-4289-92b4-b06e00732349,Für ein Plus an Nutzwert sorgt kurz darauf die neue Generation des wie immer „Variant“ getauften Kombis.,web2,"[78, 85]"
18470f32-2023-449b-9ad8-ddedc9cbf366,Ich hätte gerne mal gewusst ob es sich noch lohnt einen Volkswagen Passat Variant 1.6 TDI DPF BM COMFORTLINE 77kw mit 195.000 km Baujahr 2010 zu kaufen?,web2,"[74, 81]"
07d8ba4d-9342-41cf-8603-31efd7e6e805,"Bis zur Produktionseinstellung 1973 liefen rund 2,6 Millionen Typ 3 vom Band, gut die Hälfte davon Variant.",web2,"[99, 106]"
6d92a7ee-ef54-47fa-ac81-4b7df88005ad,das ist mein lieblingslook im frühjahr. variante rot-weiß geringelt mit schwarzem jacket und jeans ist auch ganz nett😉,web2,"[40, 48]"
c5dc3752-ab6b-4598-9c76-4a80608e3074,"“Mit Ingenuity Variant Analysis können Forscher die Kombination von Analytik und Datenreichtum nutzen, um kausale Varianten für seltene Krankheiten zu identifizieren, treibende Varianten für eine spezielle Krebsart zu identifizieren oder Kandidaten für DNS-Biomarker zu finden – alles innerhalb von Minuten.”",web2,"[114, 122]"
a87c2a73-efb9-4a17-8fe8-20f3e5e50833,"[...]; $config = Shopware()->Plugins()->Frontend()->SwagVariantsTab()->Config(); $perPage = $config->variantsPerPage; $articleId = $this->Request()->getParam('articleId'); $page = $this->Request()->getParam('page', 1); list($variants, $totalResults) = $this->getArticleVariants($articleId, $page, $perPage); $numberOfPages = ceil($totalResults / $perPage); echo json_encode(array( 'data' => $variants, 'totalResults' => $totalResults, 'numberOfPages' => $numberOfPages, 'currentPage' => $page )); } /** * Helper method which returns a Query object in order to select the required variant data * @param $articleId * @param $offset * @param $limit * @return Doctrine\ORM\Query */ protected function getVariantsQuery($articleId, $offset, $limit) { /** @var $article Shopware\Models\Article\Article */ $article = Shopware()->Models()->find( '\Shopware\Models\Article\Article', $articleId ); $builder = Shopware()->Models()->createQueryBuilder(); $builder->select(array('detail', 'options')) ->from('Shopware\Models\Article\Detail', 'detail') ->leftJoin('detail.configuratorOptions', 'options') ->where('detail.articleId = :articleId') -> [...]",web2,"[56, 63]"
9100e039-7444-4489-9cf2-aab31abb08d6,"wenn du überwiegend davon überzeugt bist es zu lassen ist es vermutlich für dich auch die bessere variante. nur wenn das gefühl irgendwie überwältigend wird und mans nicht mehr aushält, dann sollte man dem auch nachgeben, weil es sonst immer bohrt und man nicht damit abschließen kann.",web2,"[98, 106]"
5ca87adb-f62d-4851-92cf-1e02528b3758,"die gebäude sind damals durch den eigentümer in der baussubstanz renoviert und trockengelegt worden. senatsrat foltinke wollte, daß die musikschule schlüsselfertig übergeben und auch an eine beheizung für die wintermonate gedacht werden sollte. daran spießte es sich und zuiletzt kam eben deswegen diese variante nicht zum zug und wir nicht zu unserer verwaltungsstätte.",web2,"[304, 312]"
cd00a9fa-b8bd-4f8a-a026-ce730e25b9fc,"bei BastianBalthasarBux variante weisst du jedoch nicht, bei welchem bild dass du in der schleife bist. da macht mein rumkopieren mit listnum wieder sinn.",web2,"[24, 32]"
48dbac60-41c9-44d9-9847-1b6fc865e864,USAGI YOJIMBO #136 (Dark Horse) bekommt zum 25. Dark Horse Jubiläum ein Variant Cover.,web2,"[72, 79]"
1d61fbba-8744-4f02-b970-38d455170dec,"kannst du mir vlt das rezept für diese rahmnockerl verraten?? 😉 die sehen unglaublich lecker aus und ich liebe nockerl in allen varianten, aber von denen hab ich noch nie was gehört danke schonmal!",web2,"[128, 136]"
842ccdcb-a01c-4a18-9112-7d0b0a9e2520,"So begnügt sich der Passat Variant Blue Motion mit 4,0 Litern auf 100 Kilometern.",web2,"[27, 34]"
1e0ede44-125b-418e-92b6-94f69dce0b1e,"ich habe die alte variante gemeinsam mit dem geleyeliner gekauft, und musste gleich feststellen, dass ich mit ihm überhaupt nicht zurecht komme, also benutze ich ihn jetzt um mir meine nagellackpatzer zu entfernen;)",web2,"[18, 26]"
